UserAttempt Posture Score TimeStamps MergeTimeStamps penX penY orAltitude orAzimuth orTwist pressure
aibin2 2 100 1670517628169 1670517628165 272 587 590 830 0 0
aibin2 2 100 1670517628175 1670517628175 272 587 590 830 0 0
aibin2 2 100 1670517628180 1670517628180 272 587 590 830 0 0
aibin2 2 100 1670517628186 1670517628185 272 587 590 830 0 0
aibin2 2 100 1670517628192 1670517628190 272 586 580 840 0 0
aibin2 2 100 1670517628197 1670517628195 272 586 580 840 0 0
aibin2 2 100 1670517628202 1670517628200 272 586 580 840 0 0
aibin2 2 100 1670517628208 1670517628205 272 586 580 840 0 0
aibin2 2 100 1670517628214 1670517628210 272 586 580 840 0 0
aibin2 2 100 1670517628219 1670517628215 272 586 570 840 0 0
aibin2 2 100 1670517628225 1670517628225 272 586 570 840 0 0
aibin2 2 100 1670517628230 1670517628230 272 587 570 840 0 0
aibin2 2 100 1670517628236 1670517628235 272 587 570 840 0 0
aibin2 2 100 1670517628242 1670517628240 273 588 570 840 0 0
aibin2 2 100 1670517628247 1670517628245 273 588 570 840 0 0
aibin2 2 100 1670517628252 1670517628250 273 589 570 840 0 0
aibin2 2 100 1670517628258 1670517628255 273 589 570 840 0 0
aibin2 2 100 1670517628264 1670517628260 273 589 570 840 0 0
aibin2 2 100 1670517628269 1670517628265 272 589 570 840 0 0
aibin2 2 100 1670517628275 1670517628275 272 590 570 840 0 0
aibin2 2 100 1670517628280 1670517628280 272 590 570 840 0 0
aibin2 2 100 1670517628286 1670517628285 272 590 570 840 0 0
aibin2 2 100 1670517628292 1670517628290 272 590 570 840 0 0
aibin2 2 100 1670517628297 1670517628295 272 590 570 840 0 0
aibin2 2 100 1670517628302 1670517628300 272 590 570 840 0 0
aibin2 2 100 1670517628308 1670517628305 272 590 560 840 0 0
aibin2 2 100 1670517628314 1670517628310 272 589 560 840 0 0
aibin2 2 100 1670517628319 1670517628315 272 589 560 840 0 0
aibin2 2 100 1670517628325 1670517628325 272 589 560 840 0 0
aibin2 2 100 1670517628330 1670517628330 272 589 560 840 0 0
aibin2 2 100 1670517628335 1670517628335 272 589 560 840 0 0
aibin2 2 100 1670517628342 1670517628340 272 589 560 840 0 0
aibin2 2 100 1670517628347 1670517628345 272 589 560 840 0 0
aibin2 2 100 1670517628352 1670517628350 272 589 560 840 0 0
aibin2 2 100 1670517628358 1670517628355 272 589 560 840 0 0
aibin2 2 100 1670517628364 1670517628360 272 589 560 840 0 0
aibin2 2 100 1670517628369 1670517628365 272 589 560 840 0 0
aibin2 2 100 1670517628375 1670517628375 273 590 560 840 0 0
aibin2 2 100 1670517628380 1670517628380 273 590 550 840 0 0
aibin2 2 100 1670517628386 1670517628385 273 590 550 840 0 0
aibin2 2 100 1670517628392 1670517628390 273 591 550 840 0 0
aibin2 2 100 1670517628397 1670517628395 273 591 550 840 0 0
aibin2 2 100 1670517628402 1670517628400 273 591 550 840 0 0
aibin2 2 100 1670517628408 1670517628405 273 591 550 840 0 0
aibin2 2 100 1670517628414 1670517628410 273 591 550 840 0 0
aibin2 2 100 1670517628419 1670517628415 273 591 550 840 0 0
aibin2 2 100 1670517628425 1670517628425 273 592 550 840 0 0
aibin2 2 100 1670517628430 1670517628430 273 592 550 840 0 0
aibin2 2 100 1670517628436 1670517628435 273 592 550 840 0 0
aibin2 2 100 1670517628442 1670517628440 273 592 550 840 0 0
aibin2 2 100 1670517628447 1670517628445 273 592 550 840 0 0
aibin2 2 100 1670517628452 1670517628450 273 592 550 840 0 0
aibin2 2 100 1670517628458 1670517628455 273 592 550 840 0 0
aibin2 2 100 1670517628464 1670517628460 273 592 550 840 0 0
aibin2 2 100 1670517628469 1670517628465 273 592 550 840 0 0
aibin2 2 100 1670517628475 1670517628475 273 593 550 840 0 0
aibin2 2 100 1670517628480 1670517628480 273 593 550 840 0 0
aibin2 2 100 1670517628486 1670517628485 273 593 550 840 0 0
aibin2 2 100 1670517628492 1670517628490 273 593 550 840 0 0
aibin2 2 100 1670517628497 1670517628495 273 593 550 840 0 0
aibin2 2 100 1670517628502 1670517628500 273 594 550 840 0 0
aibin2 2 100 1670517628508 1670517628505 273 594 550 840 0 0
aibin2 2 100 1670517628514 1670517628510 273 594 550 840 0 0
aibin2 2 100 1670517628519 1670517628515 273 594 550 840 0 0
aibin2 2 100 1670517628525 1670517628525 273 594 550 840 0 0
aibin2 2 100 1670517628530 1670517628530 273 594 550 840 0 0
aibin2 2 100 1670517628535 1670517628535 273 594 550 840 0 0
aibin2 2 100 1670517628542 1670517628540 273 594 550 840 0 0
aibin2 2 100 1670517628547 1670517628545 273 594 550 840 0 0
aibin2 2 100 1670517628552 1670517628550 273 594 550 840 0 0
aibin2 2 100 1670517628558 1670517628555 273 595 550 840 0 0
aibin2 2 100 1670517628564 1670517628560 273 595 550 840 0 0
aibin2 2 100 1670517628569 1670517628565 273 595 550 840 0 0
aibin2 2 100 1670517628575 1670517628575 272 595 550 840 0 0
aibin2 2 100 1670517628580 1670517628580 272 595 540 850 0 0
aibin2 2 100 1670517628586 1670517628585 272 596 540 850 0 0
aibin2 2 100 1670517628592 1670517628590 272 596 540 850 0 0
aibin2 2 100 1670517628597 1670517628595 272 596 540 860 0 0
aibin2 2 100 1670517628602 1670517628600 272 596 540 860 0 0
aibin2 2 100 1670517628608 1670517628605 272 596 540 860 0 0
aibin2 2 100 1670517628614 1670517628610 272 596 540 860 0 0
aibin2 2 100 1670517628619 1670517628615 272 597 540 860 0 0
aibin2 2 100 1670517628625 1670517628625 272 597 540 860 0 0
aibin2 2 100 1670517628630 1670517628630 272 597 540 860 0 0
aibin2 2 100 1670517628635 1670517628635 272 597 540 860 0 0
aibin2 2 100 1670517628642 1670517628640 272 597 540 860 0 0
aibin2 2 100 1670517628647 1670517628645 272 597 540 860 0 0
aibin2 2 100 1670517628652 1670517628650 272 597 540 860 0 0
aibin2 2 100 1670517628658 1670517628655 272 597 540 860 0 0
aibin2 2 100 1670517628664 1670517628660 272 597 540 860 0 0
aibin2 2 100 1670517628669 1670517628665 272 598 540 860 0 0
aibin2 2 100 1670517628675 1670517628675 272 598 540 860 0 0
aibin2 2 100 1670517628680 1670517628680 272 598 540 860 0 0
aibin2 2 100 1670517628686 1670517628685 272 598 540 860 0 0
aibin2 2 100 1670517628692 1670517628690 272 598 540 860 0 0
aibin2 2 100 1670517628697 1670517628695 272 599 540 860 0 0
aibin2 2 100 1670517628702 1670517628700 273 599 540 860 0 0
aibin2 2 100 1670517628708 1670517628705 273 599 540 860 0 0
aibin2 2 100 1670517628714 1670517628710 273 599 540 860 0 0
aibin2 2 100 1670517628719 1670517628715 273 599 540 860 0 0
aibin2 2 100 1670517628725 1670517628725 273 600 540 860 0 0
aibin2 2 100 1670517628730 1670517628730 273 600 540 860 0 0
aibin2 2 100 1670517628735 1670517628735 273 600 540 860 0 0
aibin2 2 100 1670517628742 1670517628740 273 600 540 860 0 0
aibin2 2 100 1670517628747 1670517628745 273 600 540 860 0 0
aibin2 2 100 1670517628752 1670517628750 272 601 540 860 0 0
aibin2 2 100 1670517628758 1670517628755 272 601 540 860 0 0
aibin2 2 100 1670517628764 1670517628760 272 601 540 860 0 0
aibin2 2 100 1670517628769 1670517628765 272 601 540 860 0 0
aibin2 2 100 1670517628775 1670517628775 272 601 540 860 0 0
aibin2 2 100 1670517628780 1670517628780 272 601 540 860 0 0
aibin2 2 100 1670517628785 1670517628785 272 601 540 860 0 0
aibin2 2 100 1670517628792 1670517628790 272 601 540 860 0 0
aibin2 2 100 1670517628797 1670517628795 272 601 540 860 0 0
aibin2 2 100 1670517628802 1670517628800 272 602 540 860 0 0
aibin2 2 100 1670517628808 1670517628805 272 602 540 860 0 0
aibin2 2 100 1670517628814 1670517628810 272 602 540 860 0 0
aibin2 2 100 1670517628819 1670517628815 272 602 540 860 0 0
aibin2 2 100 1670517628825 1670517628825 272 603 540 860 0 0
aibin2 2 100 1670517628830 1670517628830 271 603 540 860 0 0
aibin2 2 100 1670517628835 1670517628835 271 603 540 860 0 0
aibin2 2 100 1670517628842 1670517628840 271 603 540 860 0 0
aibin2 2 100 1670517628847 1670517628845 271 604 540 860 0 0
aibin2 2 100 1670517628852 1670517628850 271 604 540 860 0 0
aibin2 2 100 1670517628858 1670517628855 271 605 540 860 0 0
aibin2 2 100 1670517628864 1670517628860 270 605 540 860 0 0
aibin2 2 100 1670517628869 1670517628865 270 605 540 860 0 0
aibin2 2 100 1670517628875 1670517628875 270 606 540 860 0 0
aibin2 2 100 1670517628880 1670517628880 269 606 540 860 0 0
aibin2 2 100 1670517628885 1670517628885 269 607 540 860 0 0
aibin2 2 100 1670517628892 1670517628890 269 607 540 860 0 0
aibin2 2 100 1670517628897 1670517628895 269 607 540 860 0 0
aibin2 2 100 1670517628902 1670517628900 269 608 540 860 0 0
aibin2 2 100 1670517628908 1670517628905 269 608 540 860 0 0
aibin2 2 100 1670517628914 1670517628910 269 609 540 860 0 0
aibin2 2 100 1670517628919 1670517628915 269 609 540 860 0 0
aibin2 2 100 1670517628926 1670517628925 269 609 540 860 0 0
aibin2 2 100 1670517628930 1670517628930 268 609 540 860 0 0
aibin2 2 100 1670517628935 1670517628935 268 609 540 860 0 0
aibin2 2 100 1670517628942 1670517628940 268 610 540 860 0 0
aibin2 2 100 1670517628947 1670517628945 268 610 540 860 0 0
aibin2 2 100 1670517628952 1670517628950 268 610 540 860 0 0
aibin2 2 100 1670517628958 1670517628955 268 610 540 860 0 0
aibin2 2 100 1670517628964 1670517628960 268 611 540 860 0 0
aibin2 2 100 1670517628969 1670517628965 268 611 540 860 0 0
aibin2 2 100 1670517628975 1670517628975 268 611 540 860 0 0
aibin2 2 100 1670517628980 1670517628980 267 612 540 860 0 0
aibin2 2 100 1670517628985 1670517628985 267 612 540 860 0 0
aibin2 2 100 1670517628992 1670517628990 267 613 540 860 0 0
aibin2 2 100 1670517628997 1670517628995 266 614 540 860 0 0
aibin2 2 100 1670517629002 1670517629000 266 614 540 860 0 0
aibin2 2 100 1670517629008 1670517629005 266 615 540 860 0 0
aibin2 2 100 1670517629014 1670517629010 266 616 540 860 0 0
aibin2 2 100 1670517629019 1670517629015 265 616 540 860 0 0
aibin2 2 100 1670517629025 1670517629025 265 617 540 860 0 0
aibin2 2 100 1670517629030 1670517629030 265 617 540 860 0 0
aibin2 2 100 1670517629035 1670517629035 265 618 540 860 0 0
aibin2 2 100 1670517629042 1670517629040 265 618 540 860 0 0
aibin2 2 100 1670517629047 1670517629045 265 619 540 860 0 0
aibin2 2 100 1670517629052 1670517629050 265 619 540 860 0 0
aibin2 2 100 1670517629058 1670517629055 264 620 540 860 0 0
aibin2 2 100 1670517629064 1670517629060 264 620 540 860 0 0
aibin2 2 100 1670517629069 1670517629065 264 621 540 860 0 0
aibin2 2 100 1670517629075 1670517629075 264 622 540 860 0 0
aibin2 2 100 1670517629080 1670517629080 263 623 540 860 0 0
aibin2 2 100 1670517629085 1670517629085 263 624 540 860 0 0
aibin2 2 100 1670517629092 1670517629090 263 625 540 860 0 0
aibin2 2 100 1670517629097 1670517629095 263 626 540 860 0 0
aibin2 2 100 1670517629102 1670517629100 262 628 540 860 0 0
aibin2 2 100 1670517629108 1670517629105 262 629 540 860 0 0
aibin2 2 100 1670517629114 1670517629110 261 630 540 860 0 0
aibin2 2 100 1670517629119 1670517629115 261 632 540 860 0 0
aibin2 2 100 1670517629125 1670517629125 260 632 540 860 0 0
aibin2 2 100 1670517629130 1670517629130 260 633 540 860 0 0
aibin2 2 100 1670517629135 1670517629135 260 634 540 860 0 0
aibin2 2 100 1670517629142 1670517629140 259 635 540 860 0 0
aibin2 2 100 1670517629147 1670517629145 259 636 540 860 0 0
aibin2 2 100 1670517629152 1670517629150 259 637 540 860 0 0
aibin2 2 100 1670517629158 1670517629155 258 638 540 860 0 0
aibin2 2 100 1670517629164 1670517629160 257 640 540 860 0 0
aibin2 2 100 1670517629169 1670517629165 256 642 540 860 0 0
aibin2 2 100 1670517629175 1670517629175 255 644 540 860 0 0
aibin2 2 100 1670517629180 1670517629180 254 646 550 860 0 0
aibin2 2 100 1670517629185 1670517629185 252 648 550 840 0 0
aibin2 2 100 1670517629192 1670517629190 251 651 550 840 0 0
aibin2 2 100 1670517629197 1670517629195 248 654 550 840 0 0
aibin2 2 100 1670517629202 1670517629200 246 657 550 840 0 0
aibin2 2 100 1670517629208 1670517629205 244 662 550 840 0 0
aibin2 2 100 1670517629214 1670517629210 241 666 550 840 0 0
aibin2 2 100 1670517629219 1670517629215 239 671 550 840 0 0
aibin2 2 100 1670517629225 1670517629225 237 676 540 850 0 0
aibin2 2 100 1670517629230 1670517629230 235 680 540 850 0 0
aibin2 2 100 1670517629236 1670517629235 233 683 540 830 0 0
aibin2 2 100 1670517629243 1670517629240 231 686 540 830 0 0
aibin2 2 100 1670517629247 1670517629245 230 688 540 830 0 0
aibin2 2 100 1670517629252 1670517629250 228 691 540 830 0 0
aibin2 2 100 1670517629258 1670517629255 228 692 540 830 0 0
aibin2 2 100 1670517629264 1670517629260 227 693 540 830 0 0
aibin2 2 100 1670517629269 1670517629265 227 693 540 850 0 0
aibin2 2 100 1670517629275 1670517629275 226 693 550 840 0 0
aibin2 2 100 1670517629280 1670517629280 226 692 550 840 0 0
aibin2 2 100 1670517629285 1670517629285 226 692 550 840 0 0
aibin2 2 100 1670517629292 1670517629290 226 690 550 840 0 0
aibin2 2 100 1670517629297 1670517629295 226 689 550 840 0 0
aibin2 2 100 1670517629302 1670517629300 226 689 550 840 0 0
aibin2 2 100 1670517629308 1670517629305 226 688 550 840 0 0
aibin2 2 100 1670517629314 1670517629310 226 687 560 840 0 0
aibin2 2 100 1670517629319 1670517629315 227 686 560 840 0 0
aibin2 2 100 1670517629325 1670517629325 228 684 560 840 0 0
aibin2 2 100 1670517629330 1670517629330 229 683 560 840 0 0
aibin2 2 100 1670517629335 1670517629335 230 681 560 840 0 0
aibin2 2 100 1670517629342 1670517629340 232 679 560 840 0 0
aibin2 2 100 1670517629347 1670517629345 233 676 560 840 0 0
aibin2 2 100 1670517629352 1670517629350 235 674 560 840 0 0
aibin2 2 100 1670517629358 1670517629355 237 672 560 840 0 0
aibin2 2 100 1670517629364 1670517629360 238 670 560 840 0 0
aibin2 2 100 1670517629369 1670517629365 240 667 560 840 0 0
aibin2 2 100 1670517629375 1670517629375 241 666 550 840 0 0
aibin2 2 100 1670517629380 1670517629380 242 664 550 840 0 0
aibin2 2 100 1670517629385 1670517629385 244 663 550 840 0 0
aibin2 2 100 1670517629392 1670517629390 245 662 550 840 0 0
aibin2 2 100 1670517629397 1670517629395 246 661 550 840 0 0
aibin2 2 100 1670517629402 1670517629400 246 661 540 850 0 0
aibin2 2 100 1670517629408 1670517629405 246 660 540 850 0 0
aibin2 2 100 1670517629414 1670517629410 246 660 540 850 0 0
aibin2 2 100 1670517629419 1670517629415 247 659 540 850 0 0
aibin2 2 100 1670517629425 1670517629425 247 659 540 850 0 0
aibin2 2 100 1670517629430 1670517629430 247 659 540 850 0 0
aibin2 2 100 1670517629435 1670517629435 246 659 540 850 0 0
aibin2 2 100 1670517629442 1670517629440 246 659 540 850 0 0
aibin2 2 100 1670517629447 1670517629445 245 659 540 850 0 0
aibin2 2 100 1670517629452 1670517629450 244 659 540 850 0 0
aibin2 2 100 1670517629458 1670517629455 244 658 540 850 0 0
aibin2 2 100 1670517629464 1670517629460 244 658 540 850 0 0
aibin2 2 100 1670517629469 1670517629465 243 658 530 850 0 0
aibin2 2 100 1670517629475 1670517629475 242 659 530 850 0 0
aibin2 2 100 1670517629480 1670517629480 241 659 530 850 0 0
aibin2 2 100 1670517629486 1670517629485 241 659 530 850 0 0
aibin2 2 100 1670517629492 1670517629490 241 659 530 850 0 0
aibin2 2 100 1670517629497 1670517629495 241 659 530 850 0 0
aibin2 2 100 1670517629502 1670517629500 241 659 530 850 0 0
aibin2 2 100 1670517629508 1670517629505 240 659 530 850 0 0
aibin2 2 100 1670517629514 1670517629510 240 659 530 850 0 0
aibin2 2 100 1670517629519 1670517629515 240 658 530 850 0 0
aibin2 2 100 1670517629525 1670517629525 240 658 530 850 0 0
aibin2 2 100 1670517629530 1670517629530 240 658 530 850 0 0
aibin2 2 100 1670517629535 1670517629535 240 657 530 850 0 0
aibin2 2 100 1670517629542 1670517629540 240 657 530 850 0 0
aibin2 2 100 1670517629547 1670517629545 240 657 530 850 0 0
aibin2 2 100 1670517629552 1670517629550 241 656 530 850 0 0
aibin2 2 100 1670517629558 1670517629555 241 656 530 850 0 0
aibin2 2 100 1670517629564 1670517629560 241 655 530 860 0 0
aibin2 2 100 1670517629569 1670517629565 241 655 530 860 0 0
aibin2 2 100 1670517629575 1670517629575 241 654 530 860 0 0
aibin2 2 100 1670517629580 1670517629580 241 653 530 860 0 0
aibin2 2 100 1670517629586 1670517629585 241 653 530 860 0 0
aibin2 2 100 1670517629592 1670517629590 242 652 530 860 0 0
aibin2 2 100 1670517629597 1670517629595 242 652 530 860 0 0
aibin2 2 100 1670517629602 1670517629600 242 651 530 860 0 0
aibin2 2 100 1670517629608 1670517629605 242 651 530 860 0 0
aibin2 2 100 1670517629614 1670517629610 242 650 530 860 0 0
aibin2 2 100 1670517629619 1670517629615 242 650 530 860 0 0
aibin2 2 100 1670517629625 1670517629625 242 650 530 860 0 0
aibin2 2 100 1670517629630 1670517629630 242 650 530 860 0 0
aibin2 2 100 1670517629636 1670517629635 242 650 530 860 0 0
aibin2 2 100 1670517629642 1670517629640 242 650 530 860 0 0
aibin2 2 100 1670517629647 1670517629645 242 649 530 870 0 0
aibin2 2 100 1670517629652 1670517629650 242 649 530 870 0 0
aibin2 2 100 1670517629658 1670517629655 242 649 530 870 0 0
aibin2 2 100 1670517629664 1670517629660 241 648 530 870 0 0
aibin2 2 100 1670517629669 1670517629665 241 648 530 870 0 0
aibin2 2 100 1670517629675 1670517629675 241 648 530 870 0 0
aibin2 2 100 1670517629680 1670517629680 241 648 530 870 0 0
aibin2 2 100 1670517629685 1670517629685 241 647 530 870 0 0
aibin2 2 100 1670517629692 1670517629690 241 647 530 870 0 0
aibin2 2 100 1670517629697 1670517629695 242 646 530 870 0 0
aibin2 2 100 1670517629703 1670517629700 242 646 530 870 0 0
aibin2 2 100 1670517629708 1670517629705 242 645 530 870 0 0
aibin2 2 100 1670517629714 1670517629710 242 645 530 870 0 0
aibin2 2 100 1670517629719 1670517629715 242 644 530 870 0 0
aibin2 2 100 1670517629725 1670517629725 242 643 530 870 0 0
aibin2 2 100 1670517629730 1670517629730 242 642 530 870 0 0
aibin2 2 100 1670517629735 1670517629735 242 641 530 870 0 0
aibin2 2 100 1670517629742 1670517629740 243 640 530 870 0 0
aibin2 2 100 1670517629747 1670517629745 243 639 530 870 0 0
aibin2 2 100 1670517629752 1670517629750 243 638 530 870 0 0
aibin2 2 100 1670517629758 1670517629755 244 637 520 870 0 0
aibin2 2 100 1670517629764 1670517629760 244 636 520 870 0 0
aibin2 2 100 1670517629769 1670517629765 244 634 520 870 0 0
aibin2 2 100 1670517629775 1670517629775 245 633 520 870 0 0
aibin2 2 100 1670517629780 1670517629780 245 632 520 890 0 0
aibin2 2 100 1670517629786 1670517629785 246 631 520 890 0 0
aibin2 2 100 1670517629792 1670517629790 246 630 520 890 0 0
aibin2 2 100 1670517629797 1670517629795 246 629 520 890 0 0
aibin2 2 100 1670517629802 1670517629800 246 628 520 890 0 0
aibin2 2 100 1670517629808 1670517629805 246 627 520 890 0 0
aibin2 2 100 1670517629814 1670517629810 246 626 520 890 0 0
aibin2 2 100 1670517629819 1670517629815 246 626 520 890 0 0
aibin2 2 100 1670517629825 1670517629825 246 625 520 890 0 0
aibin2 2 100 1670517629830 1670517629830 246 625 520 890 0 0
aibin2 2 100 1670517629835 1670517629835 246 624 520 890 0 0
aibin2 2 100 1670517629842 1670517629840 246 624 520 890 0 0
aibin2 2 100 1670517629847 1670517629845 246 624 520 890 0 0
aibin2 2 100 1670517629852 1670517629850 246 623 520 890 0 0
aibin2 2 100 1670517629858 1670517629855 246 623 520 890 0 0
aibin2 2 100 1670517629864 1670517629860 245 623 520 890 0 0
aibin2 2 100 1670517629869 1670517629865 245 623 520 890 0 0
aibin2 2 100 1670517629875 1670517629875 245 623 520 890 0 0
aibin2 2 100 1670517629880 1670517629880 245 623 520 890 0 0
aibin2 2 100 1670517629885 1670517629885 245 623 520 890 0 0
aibin2 2 100 1670517629892 1670517629890 245 623 520 890 0 0
aibin2 2 100 1670517629897 1670517629895 245 623 520 890 0 0
aibin2 2 100 1670517629902 1670517629900 245 622 520 890 0 0
aibin2 2 100 1670517629908 1670517629905 245 622 520 890 0 0
aibin2 2 100 1670517629914 1670517629910 245 622 520 890 0 0
aibin2 2 100 1670517629919 1670517629915 245 622 520 890 0 0
aibin2 2 100 1670517629926 1670517629925 245 622 520 890 0 0
aibin2 2 100 1670517629930 1670517629930 244 622 520 890 0 0
aibin2 2 100 1670517629935 1670517629935 244 622 520 890 0 0
aibin2 2 100 1670517629942 1670517629940 244 622 520 890 0 0
aibin2 2 100 1670517629947 1670517629945 244 622 520 890 0 0
aibin2 2 100 1670517629952 1670517629950 244 623 520 890 0 0
aibin2 2 100 1670517629958 1670517629955 244 623 520 890 0 0
aibin2 2 100 1670517629964 1670517629960 244 623 520 890 0 0
aibin2 2 100 1670517629970 1670517629970 244 623 520 890 0 0
aibin2 2 100 1670517629975 1670517629975 243 623 520 890 0 0
aibin2 2 100 1670517629980 1670517629980 243 623 520 890 0 0
aibin2 2 100 1670517629985 1670517629985 243 623 520 890 0 0
aibin2 2 100 1670517629992 1670517629990 243 623 520 890 0 0
aibin2 2 100 1670517629997 1670517629995 243 623 520 890 0 0
aibin2 2 100 1670517630002 1670517630000 242 623 520 890 0 0
aibin2 2 100 1670517630008 1670517630005 242 624 520 890 0 0
aibin2 2 100 1670517630014 1670517630010 242 624 520 890 0 0
aibin2 2 100 1670517630019 1670517630015 241 624 520 890 0 0
aibin2 2 100 1670517630025 1670517630025 241 625 520 890 0 0
aibin2 2 100 1670517630030 1670517630030 241 625 520 890 0 0
aibin2 2 100 1670517630035 1670517630035 241 625 520 890 0 0
aibin2 2 100 1670517630042 1670517630040 241 625 520 890 0 0
aibin2 2 100 1670517630047 1670517630045 240 626 520 890 0 0
aibin2 2 100 1670517630052 1670517630050 240 626 520 890 0 0
aibin2 2 100 1670517630058 1670517630055 240 626 510 890 0 0
aibin2 2 100 1670517630069 1670517630065 240 626 510 890 0 0
aibin2 2 100 1670517630070 1670517630070 240 626 510 890 0 0
aibin2 2 100 1670517630075 1670517630075 240 626 510 890 0 0
aibin2 2 100 1670517630080 1670517630080 240 626 510 890 0 47
aibin2 2 100 1670517630085 1670517630085 240 626 510 890 0 47
aibin2 2 100 1670517630092 1670517630090 240 626 510 890 0 90
aibin2 2 100 1670517630097 1670517630095 240 626 510 890 0 116
aibin2 2 100 1670517630102 1670517630100 240 626 510 880 0 144
aibin2 2 100 1670517630108 1670517630105 240 626 510 880 0 179
aibin2 2 100 1670517630114 1670517630110 240 626 510 880 0 205
aibin2 2 100 1670517630119 1670517630115 240 626 510 880 0 229
aibin2 2 100 1670517630125 1670517630125 240 626 510 880 0 256
aibin2 2 100 1670517630130 1670517630130 240 626 510 880 0 278
aibin2 2 100 1670517630135 1670517630135 240 626 510 880 0 298
aibin2 2 100 1670517630142 1670517630140 240 626 510 880 0 334
aibin2 2 100 1670517630148 1670517630145 240 626 510 880 0 358
aibin2 2 100 1670517630152 1670517630150 240 626 510 880 0 375
aibin2 2 100 1670517630158 1670517630155 240 626 510 880 0 389
aibin2 2 100 1670517630164 1670517630160 240 626 510 880 0 399
aibin2 2 100 1670517630169 1670517630165 240 626 510 880 0 408
aibin2 2 100 1670517630175 1670517630175 240 626 510 880 0 418
