UserAttempt Posture Score TimeStamps MergeTimeStamps penX penY orAltitude orAzimuth orTwist pressure
weier2 3 1 1670861676167 1670861676165 415 709 690 630 0 0
weier2 3 1 1670861676172 1670861676170 420 707 680 640 0 0
weier2 3 1 1670861676179 1670861676175 424 706 680 640 0 0
weier2 3 1 1670861676184 1670861676180 429 704 680 640 0 0
weier2 3 1 1670861676189 1670861676185 434 703 670 680 0 0
weier2 3 1 1670861676195 1670861676195 438 703 670 680 0 0
weier2 3 1 1670861676200 1670861676200 442 701 670 680 0 0
weier2 3 1 1670861676206 1670861676205 446 700 680 700 0 0
weier2 3 1 1670861676212 1670861676210 450 698 680 700 0 0
weier2 3 1 1670861676217 1670861676215 455 697 680 700 0 0
weier2 3 1 1670861676222 1670861676220 459 696 690 710 0 0
weier2 3 1 1670861676228 1670861676225 464 695 690 710 0 0
weier2 3 1 1670861676234 1670861676230 468 694 690 710 0 0
weier2 3 1 1670861676239 1670861676235 474 693 690 710 0 0
weier2 3 1 1670861676245 1670861676245 479 692 690 710 0 0
weier2 3 1 1670861676250 1670861676250 484 692 690 710 0 0
weier2 3 1 1670861676256 1670861676255 489 691 680 720 0 0
weier2 3 1 1670861676262 1670861676260 493 690 680 750 0 0
weier2 3 1 1670861676267 1670861676265 498 690 680 750 0 0
weier2 3 1 1670861676272 1670861676270 502 688 680 750 0 0
weier2 3 1 1670861676279 1670861676275 506 688 680 750 0 0
weier2 3 1 1670861676284 1670861676280 510 687 680 750 0 0
weier2 3 1 1670861676289 1670861676285 514 686 680 750 0 0
weier2 3 1 1670861676295 1670861676295 517 685 680 750 0 0
weier2 3 1 1670861676301 1670861676300 520 684 690 740 0 0
weier2 3 1 1670861676306 1670861676305 524 684 690 740 0 0
weier2 3 1 1670861676312 1670861676310 527 683 690 740 0 0
weier2 3 1 1670861676317 1670861676315 529 683 690 760 0 0
weier2 3 1 1670861676322 1670861676320 532 683 690 760 0 0
weier2 3 1 1670861676329 1670861676325 534 683 690 760 0 0
weier2 3 1 1670861676334 1670861676330 536 683 690 760 0 0
weier2 3 1 1670861676339 1670861676335 538 683 690 760 0 0
weier2 3 1 1670861676345 1670861676345 539 683 690 760 0 0
weier2 3 1 1670861676350 1670861676350 540 683 690 760 0 0
weier2 3 1 1670861676356 1670861676355 540 683 690 760 0 0
weier2 3 1 1670861676362 1670861676360 539 683 690 760 0 0
weier2 3 1 1670861676367 1670861676365 539 683 690 770 0 0
weier2 3 1 1670861676372 1670861676370 539 683 690 770 0 0
weier2 3 1 1670861676378 1670861676375 540 684 690 770 0 0
weier2 3 1 1670861676384 1670861676380 540 685 690 770 0 0
weier2 3 1 1670861676389 1670861676385 539 685 680 750 0 0
weier2 3 1 1670861676395 1670861676395 537 686 670 750 0 0
weier2 3 1 1670861676402 1670861676400 535 687 670 750 0 0
weier2 3 1 1670861676406 1670861676405 532 687 670 750 0 0
weier2 3 1 1670861676412 1670861676410 530 688 670 750 0 0
weier2 3 1 1670861676417 1670861676415 528 688 670 750 0 0
weier2 3 1 1670861676422 1670861676420 526 688 670 730 0 0
weier2 3 1 1670861676428 1670861676425 525 688 670 730 0 0
weier2 3 1 1670861676434 1670861676430 523 688 670 730 0 0
weier2 3 1 1670861676439 1670861676435 522 688 670 730 0 0
weier2 3 1 1670861676445 1670861676445 520 688 670 730 0 0
weier2 3 1 1670861676451 1670861676450 519 688 670 730 0 0
weier2 3 1 1670861676456 1670861676455 518 687 670 730 0 0
weier2 3 1 1670861676462 1670861676460 516 687 670 730 0 0
weier2 3 1 1670861676467 1670861676465 515 687 670 730 0 0
weier2 3 1 1670861676472 1670861676470 514 686 670 730 0 0
weier2 3 1 1670861676480 1670861676480 513 686 670 730 0 0
weier2 3 1 1670861676484 1670861676480 512 686 670 730 0 0
weier2 3 1 1670861676489 1670861676485 511 685 670 730 0 0
weier2 3 1 1670861676495 1670861676495 510 685 670 730 0 0
weier2 3 1 1670861676500 1670861676500 509 685 670 730 0 0
weier2 3 1 1670861676506 1670861676505 508 684 670 730 0 0
weier2 3 1 1670861676512 1670861676510 508 684 670 730 0 0
weier2 3 1 1670861676517 1670861676515 507 684 660 720 0 0
weier2 3 1 1670861676522 1670861676520 507 684 660 720 0 0
weier2 3 1 1670861676529 1670861676525 506 684 660 720 0 0
weier2 3 1 1670861676534 1670861676530 506 684 660 720 0 0
weier2 3 1 1670861676539 1670861676535 506 684 660 720 0 0
weier2 3 1 1670861676545 1670861676545 506 684 660 720 0 0
weier2 3 1 1670861676550 1670861676550 506 683 660 720 0 0
weier2 3 1 1670861676558 1670861676555 506 683 660 720 0 0
weier2 3 1 1670861676562 1670861676560 506 683 660 720 0 0
weier2 3 1 1670861676567 1670861676565 506 683 660 720 0 0
weier2 3 1 1670861676572 1670861676570 506 683 660 720 0 0
weier2 3 1 1670861676579 1670861676575 506 683 660 720 0 0
weier2 3 1 1670861676584 1670861676580 506 683 660 720 0 0
weier2 3 1 1670861676589 1670861676585 506 682 660 720 0 0
weier2 3 1 1670861676595 1670861676595 505 682 660 720 0 0
weier2 3 1 1670861676600 1670861676600 505 682 660 720 0 0
weier2 3 1 1670861676606 1670861676605 504 682 660 720 0 0
weier2 3 1 1670861676612 1670861676610 504 682 660 720 0 0
weier2 3 1 1670861676617 1670861676615 503 681 660 720 0 0
weier2 3 1 1670861676622 1670861676620 502 680 660 740 0 0
weier2 3 1 1670861676628 1670861676625 501 679 660 740 0 0
weier2 3 1 1670861676634 1670861676630 500 679 660 740 0 0
weier2 3 1 1670861676639 1670861676635 499 678 660 740 0 0
weier2 3 1 1670861676645 1670861676645 499 677 660 740 0 0
weier2 3 1 1670861676650 1670861676650 498 676 660 740 0 0
weier2 3 1 1670861676656 1670861676655 497 676 660 740 0 0
weier2 3 1 1670861676662 1670861676660 496 675 660 740 0 0
weier2 3 1 1670861676667 1670861676665 495 674 660 740 0 0
weier2 3 1 1670861676672 1670861676670 494 674 660 740 0 0
weier2 3 1 1670861676679 1670861676675 493 673 660 740 0 0
weier2 3 1 1670861676684 1670861676680 492 672 660 740 0 0
weier2 3 1 1670861676689 1670861676685 492 672 660 740 0 0
weier2 3 1 1670861676695 1670861676695 491 671 660 760 0 0
weier2 3 1 1670861676700 1670861676700 490 670 660 760 0 0
weier2 3 1 1670861676706 1670861676705 489 670 650 770 0 0
weier2 3 1 1670861676712 1670861676710 488 669 650 770 0 0
weier2 3 1 1670861676717 1670861676715 487 668 650 770 0 0
weier2 3 1 1670861676722 1670861676720 487 667 650 770 0 0
weier2 3 1 1670861676729 1670861676725 486 666 650 770 0 0
weier2 3 1 1670861676734 1670861676730 485 665 660 790 0 0
weier2 3 1 1670861676739 1670861676735 484 664 660 790 0 0
weier2 3 1 1670861676745 1670861676745 484 663 660 790 0 0
weier2 3 1 1670861676750 1670861676750 483 661 660 790 0 0
weier2 3 1 1670861676756 1670861676755 482 660 660 790 0 0
weier2 3 1 1670861676762 1670861676760 481 658 660 790 0 0
weier2 3 1 1670861676767 1670861676765 481 657 660 810 0 0
weier2 3 1 1670861676772 1670861676770 480 655 660 810 0 0
weier2 3 1 1670861676778 1670861676775 479 654 660 810 0 0
weier2 3 1 1670861676784 1670861676780 479 653 660 810 0 0
weier2 3 1 1670861676789 1670861676785 478 653 660 810 0 0
weier2 3 1 1670861676795 1670861676795 478 652 660 810 0 0
weier2 3 1 1670861676801 1670861676800 478 651 660 810 0 0
weier2 3 1 1670861676806 1670861676805 478 650 660 830 0 0
weier2 3 1 1670861676812 1670861676810 478 650 660 830 0 0
weier2 3 1 1670861676817 1670861676815 479 649 660 830 0 0
weier2 3 1 1670861676822 1670861676820 480 649 650 840 0 0
weier2 3 1 1670861676834 1670861676830 480 649 650 840 0 0
weier2 3 1 1670861676835 1670861676835 480 649 650 840 0 0
weier2 3 1 1670861676839 1670861676835 480 650 650 840 0 0
weier2 3 1 1670861676845 1670861676845 479 651 650 840 0 428
weier2 3 1 1670861676850 1670861676850 479 651 650 840 0 428
weier2 3 1 1670861676856 1670861676855 479 651 650 840 0 447
weier2 3 1 1670861676862 1670861676860 479 651 650 840 0 486
weier2 3 1 1670861676867 1670861676865 479 651 650 840 0 527
weier2 3 1 1670861676872 1670861676870 479 651 650 840 0 557
weier2 3 1 1670861676879 1670861676875 479 651 650 810 0 580
weier2 3 1 1670861676884 1670861676880 479 651 650 810 0 597
weier2 3 1 1670861676889 1670861676885 479 651 650 810 0 611
weier2 3 1 1670861676895 1670861676895 497 670 650 790 0 621
weier2 3 1 1670861676901 1670861676900 500 672 660 790 0 627
weier2 3 1 1670861676906 1670861676905 503 673 660 790 0 628
weier2 3 1 1670861676912 1670861676910 506 674 650 770 0 628
weier2 3 1 1670861676917 1670861676915 509 675 650 770 0 628
weier2 3 1 1670861676922 1670861676920 512 675 650 750 0 628
weier2 3 1 1670861676929 1670861676925 515 675 650 750 0 602
weier2 3 1 1670861676934 1670861676930 517 675 650 750 0 567
weier2 3 1 1670861676939 1670861676935 519 675 650 720 0 513
weier2 3 1 1670861676945 1670861676945 520 675 650 720 0 380
weier2 3 1 1670861676950 1670861676950 520 675 660 720 0 184
weier2 3 1 1670861676956 1670861676955 520 675 660 720 0 0
weier2 3 1 1670861676962 1670861676960 519 676 660 720 0 0
weier2 3 1 1670861676967 1670861676965 517 677 660 720 0 0
weier2 3 1 1670861676972 1670861676970 515 678 660 720 0 0
weier2 3 1 1670861676979 1670861676975 513 680 660 720 0 0
weier2 3 1 1670861676984 1670861676980 511 681 660 720 0 0
weier2 3 1 1670861676989 1670861676985 509 683 660 720 0 0
weier2 3 1 1670861676995 1670861676995 508 684 660 720 0 0
weier2 3 1 1670861677000 1670861677000 507 685 660 720 0 0
weier2 3 1 1670861677006 1670861677005 506 686 660 720 0 0
weier2 3 1 1670861677012 1670861677010 505 687 660 720 0 0
weier2 3 1 1670861677017 1670861677015 504 688 660 720 0 0
weier2 3 1 1670861677022 1670861677020 504 690 660 720 0 0
weier2 3 1 1670861677029 1670861677025 503 691 660 720 0 0
weier2 3 1 1670861677034 1670861677030 503 692 660 720 0 0
weier2 3 1 1670861677045 1670861677045 502 693 660 720 0 0
weier2 3 1 1670861677046 1670861677045 501 695 660 720 0 0
weier2 3 1 1670861677050 1670861677050 500 697 660 720 0 0
weier2 3 1 1670861677056 1670861677055 498 699 660 720 0 441
weier2 3 1 1670861677062 1670861677060 498 699 660 720 0 441
weier2 3 1 1670861677067 1670861677065 498 699 660 720 0 463
weier2 3 1 1670861677072 1670861677070 498 699 660 700 0 504
weier2 3 1 1670861677079 1670861677075 498 699 660 700 0 547
weier2 3 1 1670861677084 1670861677080 498 699 660 700 0 569
weier2 3 1 1670861677089 1670861677085 498 699 660 700 0 584
weier2 3 1 1670861677095 1670861677095 498 699 660 700 0 600
weier2 3 1 1670861677101 1670861677100 498 699 660 700 0 615
weier2 3 1 1670861677106 1670861677105 498 699 650 670 0 627
weier2 3 1 1670861677112 1670861677110 501 726 650 670 0 637
weier2 3 1 1670861677117 1670861677115 501 728 650 670 0 643
weier2 3 1 1670861677122 1670861677120 502 731 650 650 0 645
weier2 3 1 1670861677129 1670861677125 502 733 650 650 0 644
weier2 3 1 1670861677134 1670861677130 503 735 650 650 0 645
weier2 3 1 1670861677139 1670861677135 503 737 650 630 0 644
weier2 3 1 1670861677145 1670861677145 504 739 650 630 0 632
weier2 3 1 1670861677150 1670861677150 504 740 650 630 0 612
weier2 3 1 1670861677156 1670861677155 504 741 640 610 0 584
weier2 3 1 1670861677162 1670861677160 504 741 640 610 0 541
weier2 3 1 1670861677167 1670861677165 505 741 640 610 0 484
weier2 3 1 1670861677172 1670861677170 506 741 640 610 0 383
weier2 3 1 1670861677179 1670861677175 506 741 640 600 0 238
weier2 3 1 1670861677184 1670861677180 507 739 640 600 0 64
weier2 3 1 1670861677189 1670861677185 507 739 640 600 0 0
weier2 3 1 1670861677195 1670861677195 509 736 640 600 0 0
weier2 3 1 1670861677200 1670861677200 510 734 640 600 0 0
weier2 3 1 1670861677206 1670861677205 511 732 640 600 0 0
weier2 3 1 1670861677212 1670861677210 512 730 640 600 0 0
weier2 3 1 1670861677217 1670861677215 513 727 640 600 0 0
weier2 3 1 1670861677223 1670861677220 515 724 640 610 0 0
weier2 3 1 1670861677229 1670861677225 517 721 650 600 0 0
weier2 3 1 1670861677234 1670861677230 519 717 650 600 0 0
weier2 3 1 1670861677239 1670861677235 521 713 650 600 0 0
weier2 3 1 1670861677245 1670861677245 523 710 650 620 0 0
weier2 3 1 1670861677250 1670861677250 526 707 650 620 0 0
weier2 3 1 1670861677256 1670861677255 528 703 650 620 0 0
weier2 3 1 1670861677262 1670861677260 531 700 660 640 0 0
weier2 3 1 1670861677267 1670861677265 533 697 660 640 0 0
weier2 3 1 1670861677272 1670861677270 535 695 660 640 0 0
weier2 3 1 1670861677279 1670861677275 537 693 660 640 0 0
weier2 3 1 1670861677284 1670861677280 539 691 660 660 0 0
weier2 3 1 1670861677289 1670861677285 541 689 660 660 0 0
weier2 3 1 1670861677295 1670861677295 542 688 660 660 0 0
weier2 3 1 1670861677300 1670861677300 543 687 660 660 0 0
weier2 3 1 1670861677306 1670861677305 544 686 660 660 0 0
weier2 3 1 1670861677312 1670861677310 545 685 660 660 0 0
weier2 3 1 1670861677317 1670861677315 546 684 660 660 0 0
weier2 3 1 1670861677329 1670861677325 547 684 660 660 0 0
weier2 3 1 1670861677330 1670861677330 547 684 660 660 0 0
weier2 3 1 1670861677334 1670861677330 547 684 660 660 0 0
weier2 3 1 1670861677339 1670861677335 546 684 660 660 0 328
weier2 3 1 1670861677345 1670861677345 546 684 660 660 0 328
weier2 3 1 1670861677350 1670861677350 546 684 660 660 0 337
weier2 3 1 1670861677356 1670861677355 546 684 660 660 0 381
weier2 3 1 1670861677362 1670861677360 546 684 660 660 0 433
weier2 3 1 1670861677367 1670861677365 546 684 660 660 0 468
weier2 3 1 1670861677372 1670861677370 546 684 660 660 0 487
weier2 3 1 1670861677378 1670861677375 546 684 660 660 0 507
weier2 3 1 1670861677384 1670861677380 546 684 660 660 0 525
weier2 3 1 1670861677389 1670861677385 546 684 660 660 0 541
weier2 3 1 1670861677395 1670861677395 539 688 660 660 0 562
weier2 3 1 1670861677400 1670861677400 538 689 660 660 0 580
weier2 3 1 1670861677406 1670861677405 537 691 660 660 0 595
weier2 3 1 1670861677412 1670861677410 535 693 660 660 0 611
weier2 3 1 1670861677417 1670861677415 534 695 660 660 0 623
weier2 3 1 1670861677422 1670861677420 533 697 660 660 0 633
weier2 3 1 1670861677430 1670861677430 532 699 660 640 0 644
weier2 3 1 1670861677434 1670861677430 531 701 660 640 0 654
weier2 3 1 1670861677439 1670861677435 531 703 660 640 0 664
weier2 3 1 1670861677445 1670861677445 531 704 660 640 0 672
weier2 3 1 1670861677450 1670861677450 531 706 660 640 0 679
weier2 3 1 1670861677456 1670861677455 531 707 660 640 0 684
weier2 3 1 1670861677462 1670861677460 531 709 660 640 0 689
weier2 3 1 1670861677467 1670861677465 533 710 660 640 0 693
weier2 3 1 1670861677472 1670861677470 534 711 660 640 0 695
weier2 3 1 1670861677479 1670861677475 535 712 660 640 0 696
weier2 3 1 1670861677484 1670861677480 537 713 660 640 0 697
weier2 3 1 1670861677489 1670861677485 539 714 660 640 0 698
weier2 3 1 1670861677495 1670861677495 541 715 660 640 0 697
weier2 3 1 1670861677500 1670861677500 544 716 660 640 0 698
weier2 3 1 1670861677506 1670861677505 546 716 650 620 0 698
weier2 3 1 1670861677512 1670861677510 548 717 660 610 0 697
weier2 3 1 1670861677517 1670861677515 551 718 660 610 0 698
weier2 3 1 1670861677522 1670861677520 553 719 660 610 0 699
weier2 3 1 1670861677528 1670861677525 555 720 660 610 0 698
weier2 3 1 1670861677534 1670861677530 557 721 660 610 0 697
weier2 3 1 1670861677539 1670861677535 559 722 660 610 0 697
weier2 3 1 1670861677545 1670861677545 560 722 660 590 0 697
weier2 3 1 1670861677550 1670861677550 560 723 660 590 0 697
weier2 3 1 1670861677556 1670861677555 561 725 660 590 0 697
weier2 3 1 1670861677562 1670861677560 561 726 660 590 0 698
weier2 3 1 1670861677567 1670861677565 561 727 660 590 0 698
weier2 3 1 1670861677572 1670861677570 560 729 650 570 0 698
weier2 3 1 1670861677579 1670861677575 559 731 650 570 0 698
weier2 3 1 1670861677584 1670861677580 557 732 650 570 0 698
weier2 3 1 1670861677589 1670861677585 555 734 650 570 0 700
weier2 3 1 1670861677595 1670861677595 553 736 650 570 0 700
weier2 3 1 1670861677600 1670861677600 551 737 650 570 0 701
weier2 3 1 1670861677606 1670861677605 549 738 650 570 0 701
weier2 3 1 1670861677612 1670861677610 546 739 650 550 0 701
weier2 3 1 1670861677617 1670861677615 544 740 650 550 0 701
weier2 3 1 1670861677622 1670861677620 542 740 650 550 0 701
weier2 3 1 1670861677629 1670861677625 540 739 650 550 0 669
weier2 3 1 1670861677634 1670861677630 538 739 650 550 0 637
weier2 3 1 1670861677639 1670861677635 536 737 650 550 0 590
weier2 3 1 1670861677645 1670861677645 535 735 650 550 0 500
weier2 3 1 1670861677652 1670861677650 533 733 650 570 0 331
weier2 3 1 1670861677656 1670861677655 531 729 650 580 0 47
weier2 3 1 1670861677662 1670861677660 531 729 650 580 0 0
weier2 3 1 1670861677667 1670861677665 527 723 650 580 0 0
weier2 3 1 1670861677673 1670861677670 525 720 650 580 0 0
weier2 3 1 1670861677679 1670861677675 523 718 650 600 0 0
weier2 3 1 1670861677684 1670861677680 521 715 650 600 0 0
weier2 3 1 1670861677689 1670861677685 519 712 650 600 0 0
weier2 3 1 1670861677695 1670861677695 518 709 650 600 0 0
weier2 3 1 1670861677701 1670861677700 518 706 650 600 0 0
weier2 3 1 1670861677706 1670861677705 518 703 650 600 0 0
weier2 3 1 1670861677712 1670861677710 519 701 660 610 0 0
weier2 3 1 1670861677717 1670861677715 520 699 660 610 0 0
weier2 3 1 1670861677723 1670861677720 521 697 660 610 0 0
weier2 3 1 1670861677729 1670861677725 521 695 670 630 0 0
weier2 3 1 1670861677734 1670861677730 523 693 670 650 0 0
weier2 3 1 1670861677739 1670861677735 523 691 670 650 0 0
weier2 3 1 1670861677745 1670861677745 523 691 670 650 0 0
weier2 3 1 1670861677750 1670861677750 523 691 670 650 0 0
weier2 3 1 1670861677756 1670861677755 523 691 670 650 0 0
weier2 3 1 1670861677762 1670861677760 523 691 670 650 0 0
weier2 3 1 1670861677767 1670861677765 523 691 670 650 0 0
weier2 3 1 1670861677772 1670861677770 523 691 670 650 0 0
weier2 3 1 1670861677778 1670861677775 523 691 670 650 0 0
weier2 3 1 1670861677784 1670861677780 523 691 670 650 0 0
weier2 3 1 1670861677789 1670861677785 523 691 670 650 0 0
weier2 3 1 1670861677795 1670861677795 523 691 670 650 0 0
weier2 3 1 1670861677800 1670861677800 523 691 670 650 0 0
weier2 3 1 1670861677806 1670861677805 523 691 670 650 0 0
weier2 3 1 1670861677812 1670861677810 523 691 670 650 0 0
weier2 3 1 1670861677817 1670861677815 523 691 670 650 0 0
weier2 3 1 1670861677822 1670861677820 523 691 670 650 0 0
weier2 3 1 1670861677828 1670861677825 523 691 670 650 0 0
weier2 3 1 1670861677834 1670861677830 523 691 670 650 0 0
weier2 3 1 1670861677839 1670861677835 523 691 670 650 0 0
weier2 3 1 1670861677845 1670861677845 523 691 670 650 0 0
weier2 3 1 1670861677850 1670861677850 523 691 670 650 0 0
weier2 3 1 1670861677855 1670861677855 523 691 670 650 0 0
weier2 3 1 1670861677862 1670861677860 523 691 670 650 0 0
weier2 3 1 1670861677867 1670861677865 523 691 670 650 0 0
weier2 3 1 1670861677872 1670861677870 523 691 670 650 0 0
weier2 3 1 1670861677878 1670861677875 523 691 670 650 0 0
weier2 3 1 1670861677884 1670861677880 523 691 670 650 0 0
weier2 3 1 1670861677889 1670861677885 523 691 670 650 0 0
weier2 3 1 1670861677895 1670861677895 523 691 670 650 0 0
weier2 3 1 1670861677900 1670861677900 523 691 670 650 0 0
weier2 3 1 1670861677905 1670861677905 523 691 670 650 0 0
weier2 3 1 1670861677912 1670861677910 523 691 670 650 0 0
weier2 3 1 1670861677917 1670861677915 523 691 670 650 0 0
weier2 3 1 1670861677922 1670861677920 523 691 670 650 0 0
weier2 3 1 1670861677928 1670861677925 523 691 670 650 0 0
weier2 3 1 1670861677933 1670861677930 523 691 670 650 0 0
weier2 3 1 1670861677939 1670861677935 523 691 670 650 0 0
weier2 3 1 1670861677953 1670861677950 523 691 670 650 0 0
weier2 3 1 1670861677962 1670861677960 523 691 670 650 0 0
weier2 3 1 1670861677972 1670861677970 523 691 670 650 0 0
weier2 3 1 1670861677984 1670861677980 523 691 670 650 0 0
weier2 3 1 1670861677995 1670861677995 523 691 670 650 0 0
weier2 3 1 1670861678000 1670861678000 523 691 670 650 0 0
weier2 3 1 1670861678005 1670861678005 523 691 670 650 0 0
weier2 3 1 1670861678012 1670861678010 523 691 670 650 0 0
weier2 3 1 1670861678017 1670861678015 523 691 670 650 0 0
weier2 3 1 1670861678022 1670861678020 523 691 670 650 0 0
weier2 3 1 1670861678028 1670861678025 523 691 670 650 0 0
weier2 3 1 1670861678043 1670861678040 523 691 670 650 0 0
weier2 3 1 1670861678062 1670861678060 523 691 670 650 0 0
weier2 3 1 1670861678067 1670861678065 523 691 670 650 0 0
weier2 3 1 1670861678072 1670861678070 523 691 670 650 0 0
weier2 3 1 1670861678078 1670861678075 523 691 670 650 0 0
weier2 3 1 1670861678083 1670861678080 523 691 670 650 0 0
weier2 3 1 1670861678089 1670861678085 523 691 670 650 0 0
weier2 3 1 1670861678095 1670861678095 523 691 670 650 0 0
weier2 3 1 1670861678100 1670861678100 523 691 670 650 0 0
weier2 3 1 1670861678105 1670861678105 523 691 670 650 0 0
weier2 3 1 1670861678112 1670861678110 523 691 670 650 0 0
weier2 3 1 1670861678117 1670861678115 523 691 670 650 0 0
weier2 3 1 1670861678122 1670861678120 523 691 670 650 0 0
weier2 3 1 1670861678145 1670861678145 523 691 670 650 0 0
weier2 3 1 1670861678145 1670861678145 523 691 670 650 0 0
weier2 3 1 1670861678146 1670861678145 523 691 670 650 0 0
weier2 3 1 1670861678146 1670861678145 523 691 670 650 0 0
weier2 3 1 1670861678150 1670861678150 523 691 670 650 0 0
weier2 3 1 1670861678156 1670861678155 523 691 670 650 0 0
weier2 3 1 1670861678162 1670861678160 523 691 670 650 0 0
weier2 3 1 1670861678168 1670861678165 523 691 670 650 0 0
weier2 3 1 1670861678172 1670861678170 523 691 670 650 0 0
weier2 3 1 1670861678178 1670861678175 523 691 670 650 0 0
weier2 3 1 1670861678184 1670861678180 523 691 670 650 0 0
weier2 3 1 1670861678189 1670861678185 523 691 670 650 0 0
weier2 3 1 1670861678195 1670861678195 523 691 670 650 0 0
weier2 3 1 1670861678200 1670861678200 523 691 670 650 0 0
weier2 3 1 1670861678206 1670861678205 523 691 670 650 0 0
weier2 3 1 1670861678212 1670861678210 523 691 670 650 0 0
weier2 3 1 1670861678217 1670861678215 523 691 670 650 0 0
weier2 3 1 1670861678222 1670861678220 560 717 500 580 0 0
weier2 3 1 1670861678229 1670861678225 561 718 500 580 0 0
weier2 3 1 1670861678234 1670861678230 562 719 500 580 0 0
weier2 3 1 1670861678239 1670861678235 563 721 500 580 0 0
weier2 3 1 1670861678245 1670861678245 563 724 500 580 0 0
weier2 3 1 1670861678251 1670861678250 565 726 500 580 0 0
weier2 3 1 1670861678256 1670861678255 567 729 500 580 0 0
weier2 3 1 1670861678262 1670861678260 567 732 500 580 0 0
weier2 3 1 1670861678267 1670861678265 567 734 500 580 0 0
weier2 3 1 1670861678272 1670861678270 569 735 500 580 0 0
weier2 3 1 1670861678279 1670861678275 571 737 500 580 0 0
weier2 3 1 1670861678284 1670861678280 572 737 510 570 0 0
weier2 3 1 1670861678289 1670861678285 574 738 510 570 0 0
weier2 3 1 1670861678295 1670861678295 574 740 510 570 0 0
weier2 3 1 1670861678300 1670861678300 575 740 520 560 0 0
weier2 3 1 1670861678306 1670861678305 575 741 520 560 0 0
weier2 3 1 1670861678312 1670861678310 577 741 520 560 0 0
weier2 3 1 1670861678317 1670861678315 577 741 520 560 0 0
weier2 3 1 1670861678322 1670861678320 577 742 530 550 0 0
weier2 3 1 1670861678329 1670861678325 577 742 530 560 0 0
weier2 3 1 1670861678334 1670861678330 577 742 530 560 0 0
weier2 3 1 1670861678339 1670861678335 577 742 530 560 0 0
weier2 3 1 1670861678345 1670861678345 577 742 530 560 0 0
weier2 3 1 1670861678350 1670861678350 577 743 530 560 0 0
weier2 3 1 1670861678356 1670861678355 577 743 540 550 0 0
weier2 3 1 1670861678362 1670861678360 578 743 540 550 0 0
weier2 3 1 1670861678367 1670861678365 578 743 540 550 0 0
weier2 3 1 1670861678373 1670861678370 578 742 540 550 0 0
weier2 3 1 1670861678378 1670861678375 579 741 540 560 0 0
weier2 3 1 1670861678384 1670861678380 579 740 540 560 0 0
weier2 3 1 1670861678389 1670861678385 580 737 540 560 0 0
weier2 3 1 1670861678395 1670861678395 580 735 540 560 0 0
weier2 3 1 1670861678400 1670861678400 581 732 540 560 0 0
weier2 3 1 1670861678406 1670861678405 582 728 550 550 0 0
weier2 3 1 1670861678412 1670861678410 583 724 550 550 0 0
weier2 3 1 1670861678417 1670861678415 585 721 550 550 0 0
weier2 3 1 1670861678422 1670861678420 585 720 550 550 0 0
weier2 3 1 1670861678429 1670861678425 585 719 550 550 0 0
weier2 3 1 1670861678434 1670861678430 585 719 550 550 0 0
weier2 3 1 1670861678439 1670861678435 586 717 550 550 0 0
weier2 3 1 1670861678445 1670861678445 587 716 550 550 0 0
weier2 3 1 1670861678450 1670861678450 588 716 550 550 0 0
weier2 3 1 1670861678456 1670861678455 588 715 550 550 0 0
weier2 3 1 1670861678462 1670861678460 589 715 550 550 0 0
weier2 3 1 1670861678467 1670861678465 590 714 550 550 0 0
weier2 3 1 1670861678473 1670861678470 590 714 550 550 0 0
weier2 3 1 1670861678479 1670861678475 591 714 550 550 0 0
weier2 3 1 1670861678484 1670861678480 591 713 550 550 0 0
weier2 3 1 1670861678489 1670861678485 592 713 550 560 0 0
weier2 3 1 1670861678495 1670861678495 592 712 550 560 0 0
weier2 3 1 1670861678500 1670861678500 592 712 550 560 0 0
weier2 3 1 1670861678506 1670861678505 593 712 550 560 0 0
weier2 3 1 1670861678512 1670861678510 593 712 550 560 0 0
weier2 3 1 1670861678517 1670861678515 593 712 550 560 0 0
weier2 3 1 1670861678522 1670861678520 594 712 550 560 0 0
weier2 3 1 1670861678529 1670861678525 594 711 550 560 0 0
weier2 3 1 1670861678534 1670861678530 594 711 550 560 0 0
weier2 3 1 1670861678539 1670861678535 594 711 550 560 0 0
weier2 3 1 1670861678545 1670861678545 594 711 550 560 0 0
weier2 3 1 1670861678551 1670861678550 594 712 550 560 0 0
weier2 3 1 1670861678556 1670861678555 594 712 550 560 0 0
weier2 3 1 1670861678563 1670861678560 594 712 550 550 0 0
weier2 3 1 1670861678567 1670861678565 594 713 550 550 0 0
weier2 3 1 1670861678572 1670861678570 594 713 540 560 0 0
weier2 3 1 1670861678579 1670861678575 594 713 540 560 0 0
weier2 3 1 1670861678584 1670861678580 594 714 540 560 0 0
weier2 3 1 1670861678589 1670861678585 594 715 540 550 0 0
weier2 3 1 1670861678595 1670861678595 594 715 540 550 0 0
weier2 3 1 1670861678600 1670861678600 594 715 540 550 0 0
weier2 3 1 1670861678606 1670861678605 594 716 540 550 0 0
weier2 3 1 1670861678612 1670861678610 594 717 540 550 0 0
weier2 3 1 1670861678617 1670861678615 594 718 540 550 0 0
weier2 3 1 1670861678623 1670861678620 595 719 540 550 0 0
weier2 3 1 1670861678629 1670861678625 595 719 540 550 0 0
