UserAttempt Posture Score TimeStamps MergeTimeStamps penX penY orAltitude orAzimuth orTwist pressure
weier2 1 1 1670861365748 1670861365745 268 762 640 860 0 808
weier2 1 1 1670861365753 1670861365750 271 762 640 860 0 787
weier2 1 1 1670861365760 1670861365760 273 761 650 840 0 756
weier2 1 1 1670861365766 1670861365765 276 760 650 840 0 728
weier2 1 1 1670861365770 1670861365770 278 757 650 840 0 695
weier2 1 1 1670861365776 1670861365775 280 754 650 810 0 646
weier2 1 1 1670861365782 1670861365780 282 750 650 810 0 609
weier2 1 1 1670861365787 1670861365785 283 746 660 810 0 574
weier2 1 1 1670861365793 1670861365790 285 742 660 810 0 538
weier2 1 1 1670861365798 1670861365795 287 738 660 810 0 507
weier2 1 1 1670861365804 1670861365800 288 733 660 810 0 474
weier2 1 1 1670861365810 1670861365810 289 730 660 810 0 448
weier2 1 1 1670861365815 1670861365815 291 726 660 830 0 443
weier2 1 1 1670861365821 1670861365820 292 722 660 830 0 443
weier2 1 1 1670861365826 1670861365825 292 719 670 830 0 443
weier2 1 1 1670861365832 1670861365830 293 716 670 850 0 446
weier2 1 1 1670861365837 1670861365835 293 713 670 850 0 455
weier2 1 1 1670861365843 1670861365840 293 710 670 850 0 470
weier2 1 1 1670861365848 1670861365845 293 707 670 880 0 485
weier2 1 1 1670861365854 1670861365850 293 704 670 880 0 499
weier2 1 1 1670861365860 1670861365860 292 702 670 880 0 516
weier2 1 1 1670861365865 1670861365865 291 699 670 880 0 533
weier2 1 1 1670861365870 1670861365870 290 697 670 880 0 548
weier2 1 1 1670861365876 1670861365875 289 696 670 880 0 565
weier2 1 1 1670861365882 1670861365880 287 695 670 900 0 583
weier2 1 1 1670861365887 1670861365885 286 694 670 900 0 599
weier2 1 1 1670861365893 1670861365890 284 694 670 900 0 619
weier2 1 1 1670861365898 1670861365895 282 696 670 900 0 639
weier2 1 1 1670861365904 1670861365900 281 698 670 900 0 653
weier2 1 1 1670861365910 1670861365910 279 700 670 900 0 663
weier2 1 1 1670861365915 1670861365915 278 704 670 900 0 671
weier2 1 1 1670861365920 1670861365920 277 708 670 900 0 679
weier2 1 1 1670861365926 1670861365925 276 713 660 900 0 688
weier2 1 1 1670861365932 1670861365930 275 718 660 900 0 698
weier2 1 1 1670861365937 1670861365935 275 723 660 900 0 711
weier2 1 1 1670861365943 1670861365940 276 728 660 900 0 723
weier2 1 1 1670861365948 1670861365945 277 733 660 900 0 734
weier2 1 1 1670861365953 1670861365950 279 737 660 900 0 742
weier2 1 1 1670861365960 1670861365960 281 741 660 900 0 752
weier2 1 1 1670861365965 1670861365965 283 745 660 880 0 761
weier2 1 1 1670861365970 1670861365970 285 748 660 880 0 768
weier2 1 1 1670861365976 1670861365975 287 749 660 880 0 771
weier2 1 1 1670861365982 1670861365980 289 750 660 860 0 773
weier2 1 1 1670861365987 1670861365985 290 751 660 860 0 772
weier2 1 1 1670861365993 1670861365990 292 750 670 850 0 771
weier2 1 1 1670861365998 1670861365995 294 749 670 850 0 769
weier2 1 1 1670861366003 1670861366000 296 747 670 830 0 764
weier2 1 1 1670861366010 1670861366010 298 745 670 830 0 754
weier2 1 1 1670861366016 1670861366015 299 741 670 830 0 744
weier2 1 1 1670861366020 1670861366020 301 737 670 830 0 735
weier2 1 1 1670861366026 1670861366025 302 733 680 830 0 724
weier2 1 1 1670861366031 1670861366030 302 729 680 830 0 711
weier2 1 1 1670861366037 1670861366035 303 724 680 850 0 694
weier2 1 1 1670861366043 1670861366040 303 720 680 850 0 676
weier2 1 1 1670861366048 1670861366045 303 715 680 850 0 666
weier2 1 1 1670861366054 1670861366050 303 711 680 880 0 659
weier2 1 1 1670861366060 1670861366060 302 707 680 880 0 653
weier2 1 1 1670861366065 1670861366065 302 703 680 880 0 652
weier2 1 1 1670861366071 1670861366070 301 701 680 880 0 652
weier2 1 1 1670861366076 1670861366075 301 699 680 900 0 652
weier2 1 1 1670861366082 1670861366080 301 698 680 900 0 658
weier2 1 1 1670861366087 1670861366085 300 698 680 900 0 671
weier2 1 1 1670861366093 1670861366090 300 698 680 900 0 689
weier2 1 1 1670861366098 1670861366095 300 699 680 900 0 702
weier2 1 1 1670861366104 1670861366100 300 700 680 900 0 706
weier2 1 1 1670861366110 1670861366110 300 703 680 900 0 711
weier2 1 1 1670861366115 1670861366115 300 706 680 900 0 718
weier2 1 1 1670861366120 1670861366120 300 710 680 920 0 725
weier2 1 1 1670861366126 1670861366125 301 713 680 920 0 729
weier2 1 1 1670861366133 1670861366130 302 717 680 920 0 733
weier2 1 1 1670861366137 1670861366135 303 721 680 920 0 737
weier2 1 1 1670861366143 1670861366140 304 725 680 920 0 740
weier2 1 1 1670861366148 1670861366145 306 729 680 900 0 748
weier2 1 1 1670861366154 1670861366150 307 732 680 900 0 763
weier2 1 1 1670861366160 1670861366160 309 735 680 900 0 770
weier2 1 1 1670861366165 1670861366165 310 737 680 900 0 771
weier2 1 1 1670861366170 1670861366170 311 738 680 900 0 771
weier2 1 1 1670861366176 1670861366175 313 739 680 900 0 771
weier2 1 1 1670861366181 1670861366180 314 740 680 900 0 771
weier2 1 1 1670861366187 1670861366185 316 740 680 880 0 771
weier2 1 1 1670861366193 1670861366190 317 739 680 880 0 765
weier2 1 1 1670861366198 1670861366195 318 737 680 880 0 761
weier2 1 1 1670861366203 1670861366200 319 734 680 880 0 758
weier2 1 1 1670861366209 1670861366205 321 731 680 880 0 753
weier2 1 1 1670861366215 1670861366215 323 727 680 880 0 752
weier2 1 1 1670861366220 1670861366220 324 723 690 900 0 749
weier2 1 1 1670861366226 1670861366225 326 719 690 900 0 745
weier2 1 1 1670861366231 1670861366230 327 714 690 900 0 741
weier2 1 1 1670861366238 1670861366235 328 710 690 900 0 737
weier2 1 1 1670861366243 1670861366240 330 705 690 900 0 733
weier2 1 1 1670861366248 1670861366245 331 701 690 900 0 729
weier2 1 1 1670861366253 1670861366250 331 698 690 900 0 723
weier2 1 1 1670861366259 1670861366255 332 695 690 930 0 720
weier2 1 1 1670861366266 1670861366265 333 693 690 930 0 720
weier2 1 1 1670861366270 1670861366270 333 692 690 930 0 718
weier2 1 1 1670861366276 1670861366275 333 691 690 930 0 719
weier2 1 1 1670861366282 1670861366280 333 691 690 930 0 720
weier2 1 1 1670861366287 1670861366285 333 691 690 950 0 723
weier2 1 1 1670861366293 1670861366290 333 692 690 950 0 734
weier2 1 1 1670861366298 1670861366295 333 693 690 950 0 739
weier2 1 1 1670861366304 1670861366300 333 695 690 950 0 744
weier2 1 1 1670861366310 1670861366310 332 698 690 950 0 751
weier2 1 1 1670861366315 1670861366315 332 702 690 950 0 759
weier2 1 1 1670861366320 1670861366320 332 706 700 950 0 767
weier2 1 1 1670861366326 1670861366325 332 710 700 950 0 774
weier2 1 1 1670861366332 1670861366330 333 714 700 950 0 777
weier2 1 1 1670861366337 1670861366335 333 719 700 930 0 781
weier2 1 1 1670861366343 1670861366340 334 723 700 930 0 782
weier2 1 1 1670861366348 1670861366345 336 726 700 930 0 785
weier2 1 1 1670861366354 1670861366350 337 729 700 930 0 786
weier2 1 1 1670861366360 1670861366360 338 732 700 900 0 785
weier2 1 1 1670861366365 1670861366365 340 733 700 900 0 786
weier2 1 1 1670861366370 1670861366370 342 734 700 900 0 785
weier2 1 1 1670861366376 1670861366375 343 734 700 900 0 785
weier2 1 1 1670861366381 1670861366380 345 734 700 900 0 785
weier2 1 1 1670861366387 1670861366385 346 733 700 900 0 781
weier2 1 1 1670861366393 1670861366390 348 731 710 900 0 778
weier2 1 1 1670861366398 1670861366395 349 729 710 900 0 777
weier2 1 1 1670861366403 1670861366400 351 726 710 900 0 774
weier2 1 1 1670861366410 1670861366410 352 723 720 900 0 765
weier2 1 1 1670861366415 1670861366415 354 719 720 900 0 760
weier2 1 1 1670861366420 1670861366420 355 716 720 900 0 751
weier2 1 1 1670861366426 1670861366425 356 712 720 900 0 742
weier2 1 1 1670861366431 1670861366430 357 709 720 900 0 740
weier2 1 1 1670861366437 1670861366435 358 706 720 900 0 739
weier2 1 1 1670861366443 1670861366440 359 703 730 900 0 740
weier2 1 1 1670861366448 1670861366445 360 701 730 900 0 740
weier2 1 1 1670861366453 1670861366450 360 699 730 900 0 740
weier2 1 1 1670861366460 1670861366460 361 697 730 900 0 740
weier2 1 1 1670861366465 1670861366465 362 696 730 900 0 746
weier2 1 1 1670861366470 1670861366470 362 695 730 900 0 753
weier2 1 1 1670861366476 1670861366475 362 695 730 900 0 763
weier2 1 1 1670861366481 1670861366480 363 696 730 930 0 777
weier2 1 1 1670861366487 1670861366485 363 697 730 930 0 792
weier2 1 1 1670861366493 1670861366490 363 699 740 930 0 805
weier2 1 1 1670861366498 1670861366495 364 702 740 930 0 815
weier2 1 1 1670861366503 1670861366500 364 705 740 930 0 825
weier2 1 1 1670861366510 1670861366510 365 709 740 930 0 835
weier2 1 1 1670861366515 1670861366515 365 715 740 930 0 845
weier2 1 1 1670861366520 1670861366520 366 721 740 930 0 850
weier2 1 1 1670861366526 1670861366525 367 727 740 900 0 853
weier2 1 1 1670861366532 1670861366530 368 735 750 900 0 855
weier2 1 1 1670861366537 1670861366535 369 743 750 900 0 856
weier2 1 1 1670861366543 1670861366540 370 751 750 900 0 857
weier2 1 1 1670861366548 1670861366545 371 759 750 900 0 861
weier2 1 1 1670861366554 1670861366550 372 767 750 860 0 863
weier2 1 1 1670861366560 1670861366560 373 774 750 860 0 866
weier2 1 1 1670861366565 1670861366565 375 781 750 830 0 870
weier2 1 1 1670861366571 1670861366570 376 787 760 820 0 870
weier2 1 1 1670861366576 1670861366575 377 793 760 780 0 870
weier2 1 1 1670861366582 1670861366580 378 798 760 780 0 867
weier2 1 1 1670861366587 1670861366585 379 803 750 740 0 867
weier2 1 1 1670861366593 1670861366590 379 807 750 710 0 864
weier2 1 1 1670861366598 1670861366595 379 810 750 710 0 865
weier2 1 1 1670861366604 1670861366600 379 813 750 670 0 864
weier2 1 1 1670861366610 1670861366610 378 816 750 670 0 859
weier2 1 1 1670861366615 1670861366615 377 818 740 640 0 855
weier2 1 1 1670861366620 1670861366620 376 819 740 640 0 847
weier2 1 1 1670861366626 1670861366625 374 820 740 640 0 829
weier2 1 1 1670861366632 1670861366630 371 820 740 610 0 805
weier2 1 1 1670861366637 1670861366635 369 820 740 610 0 768
weier2 1 1 1670861366643 1670861366640 366 820 740 610 0 708
weier2 1 1 1670861366648 1670861366645 362 818 740 580 0 632
weier2 1 1 1670861366654 1670861366650 358 816 740 580 0 536
weier2 1 1 1670861366661 1670861366660 354 812 740 580 0 335
weier2 1 1 1670861366665 1670861366665 354 812 740 580 0 0
weier2 1 1 1670861366670 1670861366670 346 804 730 590 0 0
weier2 1 1 1670861366676 1670861366675 341 799 730 590 0 0
weier2 1 1 1670861366682 1670861366680 337 793 720 640 0 0
weier2 1 1 1670861366687 1670861366685 334 788 720 640 0 0
weier2 1 1 1670861366693 1670861366690 332 781 710 650 0 0
weier2 1 1 1670861366698 1670861366695 330 775 720 680 0 0
weier2 1 1 1670861366704 1670861366700 331 769 720 680 0 0
weier2 1 1 1670861366710 1670861366710 330 763 710 690 0 0
weier2 1 1 1670861366715 1670861366715 330 757 710 720 0 0
weier2 1 1 1670861366720 1670861366720 330 752 710 720 0 0
weier2 1 1 1670861366726 1670861366725 331 747 710 750 0 0
weier2 1 1 1670861366732 1670861366730 333 742 710 750 0 0
weier2 1 1 1670861366737 1670861366735 336 737 720 780 0 0
weier2 1 1 1670861366743 1670861366740 340 732 720 780 0 0
weier2 1 1 1670861366748 1670861366745 346 726 720 780 0 0
weier2 1 1 1670861366754 1670861366750 353 721 720 810 0 0
weier2 1 1 1670861366760 1670861366760 360 716 710 810 0 0
weier2 1 1 1670861366765 1670861366765 366 712 700 820 0 0
weier2 1 1 1670861366770 1670861366770 373 708 700 850 0 0
weier2 1 1 1670861366776 1670861366775 378 704 700 850 0 0
weier2 1 1 1670861366781 1670861366780 384 702 700 850 0 0
weier2 1 1 1670861366787 1670861366785 390 700 700 870 0 0
weier2 1 1 1670861366793 1670861366790 396 700 700 870 0 0
weier2 1 1 1670861366798 1670861366795 402 697 700 900 0 0
weier2 1 1 1670861366803 1670861366800 409 695 700 900 0 0
weier2 1 1 1670861366810 1670861366810 415 694 700 900 0 0
weier2 1 1 1670861366815 1670861366815 420 694 690 900 0 0
weier2 1 1 1670861366820 1670861366820 426 693 690 900 0 0
weier2 1 1 1670861366826 1670861366825 432 693 690 900 0 0
weier2 1 1 1670861366832 1670861366830 437 693 680 900 0 0
weier2 1 1 1670861366837 1670861366835 441 693 680 920 0 0
weier2 1 1 1670861366843 1670861366840 445 693 680 920 0 0
weier2 1 1 1670861366848 1670861366845 448 693 680 920 0 0
weier2 1 1 1670861366855 1670861366855 451 693 680 900 0 0
weier2 1 1 1670861366860 1670861366860 453 693 680 900 0 0
weier2 1 1 1670861366865 1670861366865 455 694 680 900 0 0
weier2 1 1 1670861366870 1670861366870 455 696 680 900 0 0
weier2 1 1 1670861366876 1670861366875 455 697 680 900 0 0
weier2 1 1 1670861366881 1670861366880 455 699 680 900 0 0
weier2 1 1 1670861366887 1670861366885 455 700 680 900 0 0
weier2 1 1 1670861366893 1670861366890 455 701 680 900 0 0
weier2 1 1 1670861366898 1670861366895 453 702 680 880 0 0
weier2 1 1 1670861366904 1670861366900 452 703 680 880 0 0
weier2 1 1 1670861366910 1670861366910 451 703 680 880 0 0
weier2 1 1 1670861366915 1670861366915 450 703 680 880 0 0
weier2 1 1 1670861366920 1670861366920 449 703 680 880 0 0
weier2 1 1 1670861366926 1670861366925 448 702 680 880 0 0
weier2 1 1 1670861366931 1670861366930 446 701 680 880 0 0
weier2 1 1 1670861366937 1670861366935 445 700 680 880 0 0
weier2 1 1 1670861366943 1670861366940 443 698 680 880 0 0
weier2 1 1 1670861366948 1670861366945 441 696 680 880 0 0
weier2 1 1 1670861366953 1670861366950 440 694 670 900 0 0
weier2 1 1 1670861366960 1670861366960 438 692 670 900 0 0
weier2 1 1 1670861366965 1670861366965 436 689 670 900 0 0
weier2 1 1 1670861366970 1670861366970 434 687 670 900 0 0
weier2 1 1 1670861366976 1670861366975 432 684 660 900 0 0
weier2 1 1 1670861366982 1670861366980 431 681 660 900 0 0
weier2 1 1 1670861366987 1670861366985 429 678 660 900 0 0
weier2 1 1 1670861366993 1670861366990 428 675 660 920 0 0
weier2 1 1 1670861366998 1670861366995 427 672 660 920 0 0
weier2 1 1 1670861367003 1670861367000 426 670 660 920 0 0
weier2 1 1 1670861367010 1670861367010 426 667 660 920 0 0
weier2 1 1 1670861367015 1670861367015 426 665 660 940 0 0
weier2 1 1 1670861367020 1670861367020 427 663 660 940 0 0
weier2 1 1 1670861367032 1670861367030 428 661 650 940 0 0
weier2 1 1 1670861367033 1670861367030 429 660 650 960 0 0
weier2 1 1 1670861367037 1670861367035 429 660 650 960 0 0
weier2 1 1 1670861367043 1670861367040 429 660 650 960 0 544
weier2 1 1 1670861367048 1670861367045 429 660 650 960 0 544
weier2 1 1 1670861367053 1670861367050 429 660 650 990 0 547
weier2 1 1 1670861367060 1670861367060 429 660 650 990 0 572
weier2 1 1 1670861367065 1670861367065 429 660 650 990 0 593
weier2 1 1 1670861367070 1670861367070 429 660 650 990 0 601
weier2 1 1 1670861367076 1670861367075 429 660 650 1010 0 603
weier2 1 1 1670861367081 1670861367080 429 660 650 1010 0 604
weier2 1 1 1670861367087 1670861367085 429 660 650 1010 0 604
weier2 1 1 1670861367093 1670861367090 439 666 650 1010 0 584
weier2 1 1 1670861367098 1670861367095 440 667 650 1010 0 545
weier2 1 1 1670861367103 1670861367100 441 669 650 990 0 477
weier2 1 1 1670861367109 1670861367105 441 671 650 990 0 373
weier2 1 1 1670861367115 1670861367115 441 673 650 990 0 231
weier2 1 1 1670861367120 1670861367120 441 675 650 990 0 47
weier2 1 1 1670861367126 1670861367125 441 675 650 960 0 0
weier2 1 1 1670861367131 1670861367130 440 678 650 960 0 0
weier2 1 1 1670861367137 1670861367135 439 680 650 960 0 0
weier2 1 1 1670861367143 1670861367140 439 681 650 960 0 0
weier2 1 1 1670861367154 1670861367150 438 683 650 940 0 0
weier2 1 1 1670861367155 1670861367155 438 685 650 940 0 0
weier2 1 1 1670861367160 1670861367160 437 687 650 940 0 0
weier2 1 1 1670861367165 1670861367165 437 689 650 940 0 382
weier2 1 1 1670861367170 1670861367170 437 689 650 940 0 382
weier2 1 1 1670861367176 1670861367175 437 689 650 940 0 483
weier2 1 1 1670861367181 1670861367180 437 689 650 940 0 533
weier2 1 1 1670861367187 1670861367185 437 689 660 940 0 572
weier2 1 1 1670861367193 1670861367190 437 689 660 940 0 609
weier2 1 1 1670861367198 1670861367195 437 689 660 920 0 639
weier2 1 1 1670861367203 1670861367200 437 689 660 920 0 665
weier2 1 1 1670861367210 1670861367210 437 689 660 920 0 692
weier2 1 1 1670861367215 1670861367215 437 689 660 920 0 713
weier2 1 1 1670861367220 1670861367220 442 728 660 900 0 727
weier2 1 1 1670861367226 1670861367225 443 733 660 900 0 735
weier2 1 1 1670861367232 1670861367230 443 737 670 900 0 738
weier2 1 1 1670861367237 1670861367235 444 741 670 900 0 739
weier2 1 1 1670861367244 1670861367240 445 744 670 880 0 738
weier2 1 1 1670861367248 1670861367245 446 747 670 880 0 737
weier2 1 1 1670861367253 1670861367250 446 749 670 880 0 725
weier2 1 1 1670861367260 1670861367260 447 750 670 850 0 706
weier2 1 1 1670861367265 1670861367265 448 751 670 850 0 683
weier2 1 1 1670861367270 1670861367270 448 751 670 850 0 646
weier2 1 1 1670861367276 1670861367275 449 749 670 850 0 591
weier2 1 1 1670861367282 1670861367280 450 747 670 830 0 533
weier2 1 1 1670861367287 1670861367285 451 743 670 830 0 444
weier2 1 1 1670861367293 1670861367290 452 739 670 830 0 268
weier2 1 1 1670861367298 1670861367295 453 734 670 830 0 7
weier2 1 1 1670861367303 1670861367300 453 734 670 830 0 0
weier2 1 1 1670861367310 1670861367310 454 722 670 830 0 0
weier2 1 1 1670861367315 1670861367315 456 716 670 850 0 0
weier2 1 1 1670861367320 1670861367320 457 709 670 850 0 0
weier2 1 1 1670861367326 1670861367325 459 703 670 850 0 0
weier2 1 1 1670861367331 1670861367330 462 697 670 850 0 0
weier2 1 1 1670861367337 1670861367335 464 691 670 880 0 0
weier2 1 1 1670861367343 1670861367340 467 685 670 880 0 0
weier2 1 1 1670861367348 1670861367345 469 680 670 880 0 0
weier2 1 1 1670861367354 1670861367350 471 675 670 900 0 0
weier2 1 1 1670861367360 1670861367360 473 672 670 900 0 0
weier2 1 1 1670861367365 1670861367365 474 668 670 900 0 0
weier2 1 1 1670861367376 1670861367375 475 666 680 900 0 0
weier2 1 1 1670861367377 1670861367375 476 665 680 900 0 0
weier2 1 1 1670861367381 1670861367380 476 664 680 900 0 0
weier2 1 1 1670861367387 1670861367385 476 664 680 920 0 511
weier2 1 1 1670861367393 1670861367390 476 664 680 920 0 511
weier2 1 1 1670861367398 1670861367395 476 664 680 920 0 588
weier2 1 1 1670861367403 1670861367400 476 664 680 950 0 632
weier2 1 1 1670861367410 1670861367410 476 664 680 950 0 663
weier2 1 1 1670861367415 1670861367415 476 664 680 950 0 690
weier2 1 1 1670861367420 1670861367420 476 664 680 970 0 715
weier2 1 1 1670861367426 1670861367425 476 664 680 970 0 737
weier2 1 1 1670861367431 1670861367430 476 664 680 970 0 756
weier2 1 1 1670861367437 1670861367435 476 664 680 950 0 772
weier2 1 1 1670861367443 1670861367440 469 683 690 950 0 784
weier2 1 1 1670861367448 1670861367445 469 687 690 950 0 794
weier2 1 1 1670861367453 1670861367450 469 690 690 950 0 801
weier2 1 1 1670861367460 1670861367460 470 693 690 950 0 807
weier2 1 1 1670861367465 1670861367465 471 696 690 950 0 812
weier2 1 1 1670861367470 1670861367470 471 698 690 950 0 814
weier2 1 1 1670861367476 1670861367475 473 700 690 930 0 815
weier2 1 1 1670861367481 1670861367480 474 701 690 930 0 818
weier2 1 1 1670861367487 1670861367485 475 703 690 930 0 817
weier2 1 1 1670861367494 1670861367490 477 704 700 930 0 816
weier2 1 1 1670861367498 1670861367495 479 704 700 930 0 817
weier2 1 1 1670861367503 1670861367500 481 705 700 930 0 817
weier2 1 1 1670861367510 1670861367510 483 706 700 930 0 814
weier2 1 1 1670861367515 1670861367515 486 707 700 930 0 811
weier2 1 1 1670861367520 1670861367520 488 708 700 930 0 809
weier2 1 1 1670861367526 1670861367525 490 708 700 930 0 803
weier2 1 1 1670861367531 1670861367530 492 709 700 930 0 799
weier2 1 1 1670861367537 1670861367535 494 711 700 930 0 798
weier2 1 1 1670861367543 1670861367540 495 712 700 900 0 797
weier2 1 1 1670861367548 1670861367545 496 714 710 900 0 797
weier2 1 1 1670861367553 1670861367550 496 717 710 900 0 798
weier2 1 1 1670861367560 1670861367560 496 720 710 900 0 799
weier2 1 1 1670861367565 1670861367565 496 724 710 900 0 806
weier2 1 1 1670861367570 1670861367570 495 728 710 900 0 818
weier2 1 1 1670861367576 1670861367575 494 732 710 900 0 836
weier2 1 1 1670861367581 1670861367580 492 736 710 870 0 851
weier2 1 1 1670861367587 1670861367585 490 740 710 870 0 863
weier2 1 1 1670861367593 1670861367590 489 744 710 870 0 871
weier2 1 1 1670861367598 1670861367595 487 746 720 870 0 875
weier2 1 1 1670861367603 1670861367600 486 748 720 840 0 876
weier2 1 1 1670861367610 1670861367610 485 750 720 840 0 875
weier2 1 1 1670861367615 1670861367615 485 750 720 840 0 864
weier2 1 1 1670861367620 1670861367620 484 750 720 840 0 835
weier2 1 1 1670861367626 1670861367625 484 749 720 810 0 774
weier2 1 1 1670861367632 1670861367630 483 748 720 810 0 694
weier2 1 1 1670861367637 1670861367635 483 745 720 810 0 577
weier2 1 1 1670861367643 1670861367640 482 741 720 810 0 325
weier2 1 1 1670861367648 1670861367645 482 741 720 810 0 0
weier2 1 1 1670861367654 1670861367650 481 732 710 810 0 0
weier2 1 1 1670861367660 1670861367660 480 727 710 810 0 0
weier2 1 1 1670861367665 1670861367665 480 723 710 810 0 0
weier2 1 1 1670861367670 1670861367670 480 718 710 810 0 0
weier2 1 1 1670861367676 1670861367675 480 712 710 810 0 0
weier2 1 1 1670861367682 1670861367680 482 707 710 840 0 0
weier2 1 1 1670861367687 1670861367685 486 701 710 840 0 0
weier2 1 1 1670861367693 1670861367690 491 695 710 840 0 0
weier2 1 1 1670861367698 1670861367695 496 689 710 870 0 0
weier2 1 1 1670861367704 1670861367700 502 684 700 870 0 0
weier2 1 1 1670861367710 1670861367710 507 678 710 870 0 0
weier2 1 1 1670861367715 1670861367715 513 672 710 900 0 0
weier2 1 1 1670861367720 1670861367720 519 668 710 900 0 0
weier2 1 1 1670861367726 1670861367725 525 664 720 900 0 0
weier2 1 1 1670861367731 1670861367730 531 661 720 930 0 0
weier2 1 1 1670861367737 1670861367735 538 659 720 930 0 0
weier2 1 1 1670861367743 1670861367740 545 659 720 930 0 0
weier2 1 1 1670861367748 1670861367745 552 658 710 960 0 0
weier2 1 1 1670861367753 1670861367750 558 658 710 960 0 0
weier2 1 1 1670861367760 1670861367760 564 658 710 960 0 0
weier2 1 1 1670861367765 1670861367765 569 660 710 990 0 0
weier2 1 1 1670861367770 1670861367770 574 663 710 990 0 0
weier2 1 1 1670861367776 1670861367775 579 665 710 990 0 0
weier2 1 1 1670861367782 1670861367780 584 668 710 990 0 0
weier2 1 1 1670861367787 1670861367785 588 671 710 990 0 0
weier2 1 1 1670861367793 1670861367790 592 675 710 990 0 0
weier2 1 1 1670861367798 1670861367795 596 678 710 1010 0 0
weier2 1 1 1670861367804 1670861367800 599 682 710 1010 0 0
weier2 1 1 1670861367810 1670861367810 601 685 710 990 0 0
weier2 1 1 1670861367815 1670861367815 603 689 700 980 0 0
weier2 1 1 1670861367820 1670861367820 603 693 700 980 0 0
weier2 1 1 1670861367826 1670861367825 604 696 700 980 0 0
weier2 1 1 1670861367832 1670861367830 604 699 700 950 0 0
weier2 1 1 1670861367837 1670861367835 604 702 690 950 0 0
weier2 1 1 1670861367843 1670861367840 603 704 690 950 0 0
weier2 1 1 1670861367848 1670861367845 602 706 690 950 0 0
weier2 1 1 1670861367854 1670861367850 602 708 690 950 0 0
weier2 1 1 1670861367860 1670861367860 601 710 690 950 0 0
weier2 1 1 1670861367865 1670861367865 601 712 690 930 0 0
weier2 1 1 1670861367870 1670861367870 601 713 690 930 0 0
weier2 1 1 1670861367876 1670861367875 601 714 690 930 0 0
weier2 1 1 1670861367882 1670861367880 600 714 690 930 0 0
weier2 1 1 1670861367887 1670861367885 600 715 690 930 0 0
weier2 1 1 1670861367893 1670861367890 600 715 690 930 0 0
weier2 1 1 1670861367898 1670861367895 599 715 690 930 0 0
weier2 1 1 1670861367903 1670861367900 599 714 690 930 0 0
weier2 1 1 1670861367910 1670861367910 598 713 680 920 0 0
weier2 1 1 1670861367915 1670861367915 597 712 680 920 0 0
weier2 1 1 1670861367920 1670861367920 597 711 680 920 0 0
weier2 1 1 1670861367926 1670861367925 596 710 680 920 0 0
weier2 1 1 1670861367932 1670861367930 596 709 680 920 0 0
weier2 1 1 1670861367937 1670861367935 595 708 680 920 0 0
weier2 1 1 1670861367943 1670861367940 595 706 680 920 0 0
weier2 1 1 1670861367948 1670861367945 594 705 680 920 0 0
weier2 1 1 1670861367954 1670861367950 594 704 680 920 0 0
weier2 1 1 1670861367960 1670861367960 594 704 680 920 0 0
weier2 1 1 1670861367965 1670861367965 593 703 680 920 0 0
weier2 1 1 1670861367970 1670861367970 593 702 680 920 0 0
weier2 1 1 1670861367976 1670861367975 592 701 680 920 0 0
weier2 1 1 1670861367981 1670861367980 592 701 680 920 0 0
weier2 1 1 1670861367987 1670861367985 591 700 680 920 0 0
weier2 1 1 1670861367993 1670861367990 591 699 680 920 0 0
weier2 1 1 1670861367998 1670861367995 591 698 680 920 0 0
weier2 1 1 1670861368004 1670861368000 590 697 680 920 0 0
weier2 1 1 1670861368010 1670861368010 590 696 680 950 0 0
weier2 1 1 1670861368015 1670861368015 590 695 680 950 0 0
weier2 1 1 1670861368020 1670861368020 589 695 680 950 0 0
weier2 1 1 1670861368026 1670861368025 589 694 680 950 0 0
weier2 1 1 1670861368032 1670861368030 589 694 680 950 0 0
weier2 1 1 1670861368037 1670861368035 589 693 680 950 0 0
weier2 1 1 1670861368043 1670861368040 589 693 680 950 0 0
weier2 1 1 1670861368048 1670861368045 589 692 680 950 0 0
weier2 1 1 1670861368060 1670861368060 589 691 670 950 0 0
weier2 1 1 1670861368061 1670861368060 589 691 670 950 0 0
weier2 1 1 1670861368065 1670861368065 588 690 670 950 0 0
weier2 1 1 1670861368070 1670861368070 588 690 670 950 0 304
weier2 1 1 1670861368077 1670861368075 588 690 670 950 0 304
weier2 1 1 1670861368082 1670861368080 588 690 670 950 0 360
weier2 1 1 1670861368087 1670861368085 588 690 670 950 0 402
weier2 1 1 1670861368093 1670861368090 588 690 670 950 0 442
weier2 1 1 1670861368098 1670861368095 588 690 670 950 0 473
weier2 1 1 1670861368104 1670861368100 588 690 670 950 0 499
weier2 1 1 1670861368110 1670861368110 588 690 670 950 0 522
weier2 1 1 1670861368115 1670861368115 588 690 670 950 0 537
weier2 1 1 1670861368120 1670861368120 588 690 670 950 0 547
weier2 1 1 1670861368126 1670861368125 581 678 670 950 0 555
weier2 1 1 1670861368133 1670861368130 579 677 670 950 0 562
weier2 1 1 1670861368137 1670861368135 576 677 670 950 0 570
weier2 1 1 1670861368143 1670861368140 574 677 660 940 0 582
weier2 1 1 1670861368148 1670861368145 571 677 660 940 0 593
weier2 1 1 1670861368153 1670861368150 568 678 660 940 0 606
weier2 1 1 1670861368161 1670861368160 565 680 660 970 0 620
