UserAttempt Posture Score TimeStamps MergeTimeStamps penX penY orAltitude orAzimuth orTwist pressure
weier1 1 1 1670861317809 1670861317805 131 636 840 3510 0 0
weier1 1 1 1670861317815 1670861317815 131 637 840 0 0 0
weier1 1 1 1670861317820 1670861317820 131 637 840 0 0 0
weier1 1 1 1670861317826 1670861317825 131 637 840 0 0 0
weier1 1 1 1670861317831 1670861317830 131 637 840 0 0 0
weier1 1 1 1670861317837 1670861317835 131 637 840 0 0 0
weier1 1 1 1670861317843 1670861317840 131 637 840 0 0 0
weier1 1 1 1670861317848 1670861317845 131 637 850 0 0 0
weier1 1 1 1670861317853 1670861317850 131 637 850 0 0 0
weier1 1 1 1670861317859 1670861317855 131 637 850 110 0 0
weier1 1 1 1670861317865 1670861317865 131 637 850 220 0 0
weier1 1 1 1670861317870 1670861317870 131 638 840 180 0 0
weier1 1 1 1670861317876 1670861317875 131 638 840 180 0 0
weier1 1 1 1670861317881 1670861317880 131 638 840 310 0 0
weier1 1 1 1670861317887 1670861317885 131 638 840 310 0 0
weier1 1 1 1670861317893 1670861317890 131 639 840 310 0 0
weier1 1 1 1670861317898 1670861317895 131 639 840 390 0 0
weier1 1 1 1670861317903 1670861317900 131 639 830 340 0 0
weier1 1 1 1670861317909 1670861317905 131 640 830 340 0 0
weier1 1 1 1670861317915 1670861317915 130 640 820 400 0 0
weier1 1 1 1670861317920 1670861317920 130 640 820 400 0 0
weier1 1 1 1670861317926 1670861317925 130 640 820 400 0 0
weier1 1 1 1670861317931 1670861317930 130 641 820 400 0 0
weier1 1 1 1670861317937 1670861317935 130 641 820 450 0 0
weier1 1 1 1670861317943 1670861317940 130 641 820 450 0 0
weier1 1 1 1670861317948 1670861317945 129 641 820 450 0 0
weier1 1 1 1670861317953 1670861317950 129 641 820 450 0 0
weier1 1 1 1670861317959 1670861317955 129 641 810 490 0 0
weier1 1 1 1670861317965 1670861317965 129 642 810 490 0 0
weier1 1 1 1670861317970 1670861317970 129 642 810 490 0 0
weier1 1 1 1670861317976 1670861317975 128 642 810 490 0 0
weier1 1 1 1670861317981 1670861317980 128 642 810 490 0 0
weier1 1 1 1670861317987 1670861317985 128 642 810 580 0 0
weier1 1 1 1670861317993 1670861317990 128 642 810 580 0 0
weier1 1 1 1670861317998 1670861317995 128 641 810 580 0 0
weier1 1 1 1670861318003 1670861318000 127 641 810 580 0 0
weier1 1 1 1670861318009 1670861318005 127 641 800 610 0 0
weier1 1 1 1670861318015 1670861318015 127 641 800 610 0 0
weier1 1 1 1670861318020 1670861318020 127 641 800 610 0 0
weier1 1 1 1670861318026 1670861318025 127 641 800 660 0 0
weier1 1 1 1670861318031 1670861318030 126 640 800 660 0 0
weier1 1 1 1670861318037 1670861318035 126 640 790 680 0 0
weier1 1 1 1670861318043 1670861318040 125 640 790 680 0 0
weier1 1 1 1670861318048 1670861318045 125 639 800 730 0 0
weier1 1 1 1670861318053 1670861318050 125 639 800 730 0 0
weier1 1 1 1670861318059 1670861318055 124 639 800 730 0 0
weier1 1 1 1670861318065 1670861318065 124 639 790 750 0 0
weier1 1 1 1670861318070 1670861318070 123 638 790 750 0 0
weier1 1 1 1670861318076 1670861318075 123 638 790 750 0 0
weier1 1 1 1670861318081 1670861318080 122 638 780 810 0 0
weier1 1 1 1670861318087 1670861318085 121 637 780 810 0 0
weier1 1 1 1670861318093 1670861318090 120 637 780 810 0 0
weier1 1 1 1670861318098 1670861318095 120 637 770 810 0 0
weier1 1 1 1670861318103 1670861318100 119 636 770 810 0 0
weier1 1 1 1670861318109 1670861318105 119 636 770 810 0 0
weier1 1 1 1670861318115 1670861318115 118 636 760 860 0 0
weier1 1 1 1670861318120 1670861318120 118 635 760 860 0 0
weier1 1 1 1670861318126 1670861318125 117 635 760 860 0 0
weier1 1 1 1670861318131 1670861318130 116 635 750 860 0 0
weier1 1 1 1670861318137 1670861318135 115 635 750 860 0 0
weier1 1 1 1670861318143 1670861318140 114 635 750 860 0 0
weier1 1 1 1670861318148 1670861318145 114 634 740 870 0 0
weier1 1 1 1670861318153 1670861318150 114 634 740 870 0 0
weier1 1 1 1670861318159 1670861318155 113 634 740 870 0 0
weier1 1 1 1670861318165 1670861318165 112 634 730 870 0 0
weier1 1 1 1670861318170 1670861318170 112 634 730 870 0 0
weier1 1 1 1670861318176 1670861318175 111 634 730 870 0 0
weier1 1 1 1670861318181 1670861318180 111 634 730 900 0 0
weier1 1 1 1670861318186 1670861318185 110 634 720 900 0 0
weier1 1 1 1670861318193 1670861318190 109 634 720 900 0 0
weier1 1 1 1670861318198 1670861318195 109 634 720 900 0 0
weier1 1 1 1670861318203 1670861318200 108 634 720 900 0 0
weier1 1 1 1670861318209 1670861318205 107 634 710 900 0 0
weier1 1 1 1670861318215 1670861318215 107 633 710 900 0 0
weier1 1 1 1670861318220 1670861318220 106 633 710 900 0 0
weier1 1 1 1670861318226 1670861318225 105 633 700 900 0 0
weier1 1 1 1670861318231 1670861318230 104 633 700 900 0 0
weier1 1 1 1670861318237 1670861318235 103 633 700 900 0 0
weier1 1 1 1670861318243 1670861318240 102 633 700 900 0 0
weier1 1 1 1670861318248 1670861318245 101 633 690 900 0 0
weier1 1 1 1670861318253 1670861318250 100 633 690 900 0 0
weier1 1 1 1670861318259 1670861318255 99 633 690 900 0 0
weier1 1 1 1670861318265 1670861318265 98 633 690 900 0 0
weier1 1 1 1670861318270 1670861318270 96 632 680 900 0 0
weier1 1 1 1670861318276 1670861318275 95 632 680 900 0 0
weier1 1 1 1670861318281 1670861318280 94 632 680 900 0 0
weier1 1 1 1670861318287 1670861318285 92 632 670 900 0 0
weier1 1 1 1670861318293 1670861318290 91 632 670 900 0 0
weier1 1 1 1670861318298 1670861318295 89 632 660 900 0 0
weier1 1 1 1670861318303 1670861318300 88 633 660 900 0 0
weier1 1 1 1670861318309 1670861318305 86 633 650 900 0 0
weier1 1 1 1670861318315 1670861318315 85 633 640 900 0 0
weier1 1 1 1670861318320 1670861318320 84 634 640 900 0 0
weier1 1 1 1670861318326 1670861318325 82 634 640 900 0 0
weier1 1 1 1670861318331 1670861318330 81 634 630 900 0 0
weier1 1 1 1670861318337 1670861318335 80 635 630 900 0 0
weier1 1 1 1670861318343 1670861318340 79 635 630 900 0 0
weier1 1 1 1670861318348 1670861318345 78 635 630 900 0 0
weier1 1 1 1670861318353 1670861318350 78 635 630 920 0 0
weier1 1 1 1670861318365 1670861318365 77 636 630 920 0 0
weier1 1 1 1670861318366 1670861318365 76 636 630 920 0 0
weier1 1 1 1670861318370 1670861318370 75 636 630 920 0 0
weier1 1 1 1670861318376 1670861318375 75 636 630 920 0 410
weier1 1 1 1670861318381 1670861318380 75 636 630 920 0 410
weier1 1 1 1670861318387 1670861318385 75 636 630 920 0 432
weier1 1 1 1670861318393 1670861318390 75 636 630 920 0 473
weier1 1 1 1670861318398 1670861318395 75 636 630 920 0 499
weier1 1 1 1670861318403 1670861318400 75 636 630 920 0 526
weier1 1 1 1670861318409 1670861318405 75 636 630 920 0 557
weier1 1 1 1670861318415 1670861318415 75 636 630 940 0 580
weier1 1 1 1670861318420 1670861318420 75 636 630 940 0 599
weier1 1 1 1670861318426 1670861318425 82 634 630 940 0 618
weier1 1 1 1670861318431 1670861318430 85 634 630 940 0 632
weier1 1 1 1670861318437 1670861318435 88 633 630 940 0 645
weier1 1 1 1670861318443 1670861318440 92 633 630 960 0 659
weier1 1 1 1670861318448 1670861318445 95 632 640 960 0 676
weier1 1 1 1670861318453 1670861318450 99 632 640 960 0 689
weier1 1 1 1670861318459 1670861318455 104 631 640 960 0 702
weier1 1 1 1670861318465 1670861318465 108 630 640 960 0 715
weier1 1 1 1670861318470 1670861318470 113 630 640 960 0 728
weier1 1 1 1670861318476 1670861318475 117 629 650 960 0 739
weier1 1 1 1670861318482 1670861318480 122 628 650 960 0 746
weier1 1 1 1670861318487 1670861318485 126 627 650 960 0 750
weier1 1 1 1670861318493 1670861318490 130 626 650 960 0 753
weier1 1 1 1670861318498 1670861318495 134 625 650 960 0 754
weier1 1 1 1670861318504 1670861318500 137 625 650 960 0 754
weier1 1 1 1670861318509 1670861318505 140 624 650 960 0 754
weier1 1 1 1670861318515 1670861318515 143 623 650 960 0 754
weier1 1 1 1670861318520 1670861318520 145 623 650 960 0 753
weier1 1 1 1670861318526 1670861318525 147 623 650 940 0 747
weier1 1 1 1670861318531 1670861318530 149 623 650 940 0 739
weier1 1 1 1670861318537 1670861318535 151 623 650 940 0 725
weier1 1 1 1670861318543 1670861318540 152 623 650 940 0 705
weier1 1 1 1670861318548 1670861318545 152 623 650 940 0 685
weier1 1 1 1670861318553 1670861318550 152 623 650 940 0 659
weier1 1 1 1670861318559 1670861318555 152 623 660 940 0 624
weier1 1 1 1670861318565 1670861318565 152 624 660 940 0 599
weier1 1 1 1670861318570 1670861318570 152 624 660 940 0 574
weier1 1 1 1670861318576 1670861318575 151 625 660 940 0 529
weier1 1 1 1670861318581 1670861318580 149 626 660 940 0 481
weier1 1 1 1670861318587 1670861318585 148 627 660 940 0 430
weier1 1 1 1670861318594 1670861318590 148 627 660 940 0 356
weier1 1 1 1670861318598 1670861318595 144 630 660 940 0 281
weier1 1 1 1670861318604 1670861318600 142 631 660 940 0 202
weier1 1 1 1670861318610 1670861318610 140 632 660 940 0 114
weier1 1 1 1670861318615 1670861318615 138 632 660 940 0 1
weier1 1 1 1670861318620 1670861318620 138 632 660 940 0 0
weier1 1 1 1670861318626 1670861318625 134 634 660 940 0 0
weier1 1 1 1670861318631 1670861318630 133 634 660 940 0 0
weier1 1 1 1670861318636 1670861318635 131 634 660 940 0 0
weier1 1 1 1670861318648 1670861318645 130 635 660 940 0 0
weier1 1 1 1670861318649 1670861318645 129 635 660 940 0 0
weier1 1 1 1670861318653 1670861318650 128 635 660 940 0 0
weier1 1 1 1670861318659 1670861318655 127 635 660 940 0 150
weier1 1 1 1670861318665 1670861318665 127 635 660 940 0 150
weier1 1 1 1670861318670 1670861318670 127 635 660 940 0 234
weier1 1 1 1670861318676 1670861318675 127 635 660 940 0 302
weier1 1 1 1670861318681 1670861318680 127 635 660 940 0 355
weier1 1 1 1670861318687 1670861318685 127 635 660 940 0 397
weier1 1 1 1670861318693 1670861318690 127 635 660 940 0 441
weier1 1 1 1670861318698 1670861318695 127 635 660 940 0 475
weier1 1 1 1670861318703 1670861318700 127 635 650 940 0 506
weier1 1 1 1670861318709 1670861318705 127 635 650 940 0 538
weier1 1 1 1670861318715 1670861318715 123 642 650 940 0 561
weier1 1 1 1670861318720 1670861318720 123 644 650 940 0 583
weier1 1 1 1670861318726 1670861318725 124 646 650 940 0 609
weier1 1 1 1670861318731 1670861318730 124 648 650 940 0 632
weier1 1 1 1670861318737 1670861318735 125 651 650 940 0 653
weier1 1 1 1670861318743 1670861318740 125 654 650 940 0 675
weier1 1 1 1670861318748 1670861318745 126 658 660 940 0 693
weier1 1 1 1670861318754 1670861318750 126 662 660 940 0 709
weier1 1 1 1670861318759 1670861318755 127 667 660 940 0 722
weier1 1 1 1670861318765 1670861318765 127 672 660 920 0 734
weier1 1 1 1670861318770 1670861318770 127 678 660 920 0 748
weier1 1 1 1670861318776 1670861318775 128 684 660 920 0 761
weier1 1 1 1670861318781 1670861318780 128 690 660 900 0 773
weier1 1 1 1670861318787 1670861318785 128 697 660 900 0 782
weier1 1 1 1670861318793 1670861318790 128 703 670 900 0 789
weier1 1 1 1670861318798 1670861318795 128 709 670 900 0 792
weier1 1 1 1670861318803 1670861318800 129 715 670 900 0 795
weier1 1 1 1670861318809 1670861318805 129 720 670 880 0 795
weier1 1 1 1670861318815 1670861318815 129 725 670 880 0 796
weier1 1 1 1670861318820 1670861318820 130 729 670 850 0 796
weier1 1 1 1670861318826 1670861318825 130 733 670 850 0 796
weier1 1 1 1670861318831 1670861318830 131 736 670 830 0 790
weier1 1 1 1670861318837 1670861318835 131 739 670 830 0 771
weier1 1 1 1670861318843 1670861318840 132 741 670 810 0 739
weier1 1 1 1670861318848 1670861318845 133 742 670 810 0 706
weier1 1 1 1670861318854 1670861318850 134 743 670 810 0 659
weier1 1 1 1670861318859 1670861318855 134 743 670 780 0 588
weier1 1 1 1670861318865 1670861318865 135 742 670 780 0 512
weier1 1 1 1670861318870 1670861318870 136 741 670 780 0 406
weier1 1 1 1670861318877 1670861318875 136 741 660 760 0 195
weier1 1 1 1670861318881 1670861318880 136 739 660 760 0 0
weier1 1 1 1670861318887 1670861318885 137 733 660 760 0 0
weier1 1 1 1670861318893 1670861318890 137 729 660 760 0 0
weier1 1 1 1670861318898 1670861318895 138 726 670 780 0 0
weier1 1 1 1670861318903 1670861318900 139 722 670 780 0 0
weier1 1 1 1670861318909 1670861318905 140 718 670 780 0 0
weier1 1 1 1670861318915 1670861318915 141 714 670 780 0 0
weier1 1 1 1670861318920 1670861318920 143 711 670 810 0 0
weier1 1 1 1670861318926 1670861318925 145 707 670 810 0 0
weier1 1 1 1670861318931 1670861318930 146 704 670 810 0 0
weier1 1 1 1670861318937 1670861318935 148 701 670 810 0 0
weier1 1 1 1670861318943 1670861318940 149 698 670 830 0 0
weier1 1 1 1670861318948 1670861318945 151 696 670 830 0 0
weier1 1 1 1670861318953 1670861318950 152 694 660 830 0 0
weier1 1 1 1670861318959 1670861318955 153 692 660 860 0 0
weier1 1 1 1670861318965 1670861318965 154 690 660 860 0 0
weier1 1 1 1670861318970 1670861318970 155 689 660 860 0 0
weier1 1 1 1670861318981 1670861318980 156 689 660 860 0 0
weier1 1 1 1670861318982 1670861318980 156 689 650 860 0 0
weier1 1 1 1670861318986 1670861318985 156 689 650 860 0 0
weier1 1 1 1670861318993 1670861318990 155 689 650 860 0 487
weier1 1 1 1670861318998 1670861318995 155 689 650 860 0 487
weier1 1 1 1670861319003 1670861319000 155 689 660 880 0 535
weier1 1 1 1670861319009 1670861319005 155 689 660 880 0 579
weier1 1 1 1670861319015 1670861319015 155 689 660 880 0 611
weier1 1 1 1670861319020 1670861319020 155 689 660 880 0 639
weier1 1 1 1670861319026 1670861319025 155 689 660 880 0 671
weier1 1 1 1670861319031 1670861319030 155 689 660 880 0 695
weier1 1 1 1670861319036 1670861319035 155 689 660 880 0 713
weier1 1 1 1670861319043 1670861319040 159 708 660 880 0 729
weier1 1 1 1670861319048 1670861319045 160 712 660 880 0 743
weier1 1 1 1670861319053 1670861319050 162 715 660 880 0 757
weier1 1 1 1670861319059 1670861319055 164 718 670 850 0 770
weier1 1 1 1670861319065 1670861319065 166 721 670 850 0 779
weier1 1 1 1670861319070 1670861319070 168 724 670 850 0 783
weier1 1 1 1670861319076 1670861319075 171 727 670 850 0 784
weier1 1 1 1670861319081 1670861319080 174 728 670 830 0 784
weier1 1 1 1670861319086 1670861319085 176 730 670 830 0 784
weier1 1 1 1670861319094 1670861319090 179 731 670 830 0 784
weier1 1 1 1670861319098 1670861319095 182 732 670 830 0 784
weier1 1 1 1670861319103 1670861319100 185 732 680 800 0 783
weier1 1 1 1670861319109 1670861319105 188 732 680 800 0 779
weier1 1 1 1670861319115 1670861319115 191 731 680 800 0 775
weier1 1 1 1670861319120 1670861319120 193 729 680 800 0 769
weier1 1 1 1670861319126 1670861319125 195 727 680 800 0 759
weier1 1 1 1670861319131 1670861319130 197 724 680 800 0 750
weier1 1 1 1670861319136 1670861319135 198 721 680 800 0 741
weier1 1 1 1670861319143 1670861319140 199 718 680 800 0 734
weier1 1 1 1670861319149 1670861319145 200 714 680 830 0 732
weier1 1 1 1670861319153 1670861319150 200 711 680 830 0 731
weier1 1 1 1670861319159 1670861319155 199 707 680 830 0 729
weier1 1 1 1670861319165 1670861319165 198 703 680 830 0 729
weier1 1 1 1670861319170 1670861319170 197 699 680 850 0 729
weier1 1 1 1670861319176 1670861319175 195 695 680 850 0 730
weier1 1 1 1670861319181 1670861319180 192 691 680 850 0 730
weier1 1 1 1670861319187 1670861319185 190 688 680 850 0 732
weier1 1 1 1670861319194 1670861319190 190 688 680 880 0 736
weier1 1 1 1670861319198 1670861319195 183 683 680 880 0 743
weier1 1 1 1670861319203 1670861319200 179 682 680 880 0 749
weier1 1 1 1670861319209 1670861319205 175 682 680 880 0 752
weier1 1 1 1670861319215 1670861319215 171 682 680 900 0 754
weier1 1 1 1670861319220 1670861319220 167 684 680 900 0 754
weier1 1 1 1670861319226 1670861319225 163 685 680 900 0 754
weier1 1 1 1670861319231 1670861319230 160 688 670 900 0 752
weier1 1 1 1670861319236 1670861319235 157 690 670 900 0 746
weier1 1 1 1670861319243 1670861319240 154 693 670 900 0 733
weier1 1 1 1670861319248 1670861319245 153 696 670 900 0 709
weier1 1 1 1670861319253 1670861319250 151 698 670 900 0 664
weier1 1 1 1670861319259 1670861319255 151 701 670 900 0 585
weier1 1 1 1670861319265 1670861319265 151 703 670 880 0 482
weier1 1 1 1670861319270 1670861319270 152 704 670 880 0 259
weier1 1 1 1670861319276 1670861319275 152 704 660 880 0 0
weier1 1 1 1670861319281 1670861319280 155 706 660 860 0 0
weier1 1 1 1670861319287 1670861319285 156 707 660 860 0 0
weier1 1 1 1670861319293 1670861319290 159 707 660 830 0 0
weier1 1 1 1670861319298 1670861319295 161 707 670 830 0 0
weier1 1 1 1670861319303 1670861319300 165 707 670 810 0 0
weier1 1 1 1670861319309 1670861319305 169 707 670 810 0 0
weier1 1 1 1670861319315 1670861319315 175 706 680 800 0 0
weier1 1 1 1670861319320 1670861319320 181 705 680 780 0 0
weier1 1 1 1670861319326 1670861319325 188 704 690 770 0 0
weier1 1 1 1670861319331 1670861319330 195 702 690 760 0 0
weier1 1 1 1670861319337 1670861319335 203 700 690 760 0 0
weier1 1 1 1670861319343 1670861319340 210 697 700 760 0 0
weier1 1 1 1670861319348 1670861319345 217 695 700 760 0 0
weier1 1 1 1670861319353 1670861319350 224 694 690 760 0 0
weier1 1 1 1670861319359 1670861319355 230 692 700 790 0 0
weier1 1 1 1670861319365 1670861319365 237 690 690 800 0 0
weier1 1 1 1670861319370 1670861319370 242 689 680 800 0 0
weier1 1 1 1670861319376 1670861319375 247 688 680 800 0 0
weier1 1 1 1670861319381 1670861319380 252 687 680 800 0 0
weier1 1 1 1670861319387 1670861319385 256 687 670 810 0 0
weier1 1 1 1670861319393 1670861319390 260 686 670 810 0 0
weier1 1 1 1670861319398 1670861319395 263 686 670 810 0 0
weier1 1 1 1670861319403 1670861319400 266 686 670 810 0 0
weier1 1 1 1670861319409 1670861319405 268 685 670 810 0 0
weier1 1 1 1670861319415 1670861319415 270 685 670 810 0 0
weier1 1 1 1670861319420 1670861319420 271 685 670 810 0 0
weier1 1 1 1670861319426 1670861319425 271 686 660 810 0 0
weier1 1 1 1670861319431 1670861319430 271 686 660 810 0 0
weier1 1 1 1670861319437 1670861319435 270 687 660 810 0 0
weier1 1 1 1670861319443 1670861319440 270 688 660 810 0 0
weier1 1 1 1670861319448 1670861319445 269 689 660 810 0 0
weier1 1 1 1670861319453 1670861319450 268 689 660 810 0 0
weier1 1 1 1670861319459 1670861319455 267 689 660 810 0 0
weier1 1 1 1670861319465 1670861319465 266 690 650 810 0 0
weier1 1 1 1670861319470 1670861319470 265 690 650 810 0 0
weier1 1 1 1670861319476 1670861319475 264 690 650 810 0 0
weier1 1 1 1670861319481 1670861319480 263 690 650 810 0 0
weier1 1 1 1670861319487 1670861319485 262 690 650 810 0 0
weier1 1 1 1670861319493 1670861319490 262 690 650 810 0 0
weier1 1 1 1670861319498 1670861319495 262 690 640 820 0 0
weier1 1 1 1670861319509 1670861319505 261 690 640 820 0 0
weier1 1 1 1670861319510 1670861319510 260 690 640 820 0 0
weier1 1 1 1670861319515 1670861319515 260 690 640 820 0 0
weier1 1 1 1670861319520 1670861319520 259 689 640 820 0 245
weier1 1 1 1670861319526 1670861319525 259 689 640 820 0 245
weier1 1 1 1670861319531 1670861319530 259 689 640 820 0 275
weier1 1 1 1670861319536 1670861319535 259 689 640 820 0 314
weier1 1 1 1670861319544 1670861319540 259 689 640 820 0 355
weier1 1 1 1670861319548 1670861319545 259 689 640 820 0 383
weier1 1 1 1670861319553 1670861319550 259 689 640 820 0 412
weier1 1 1 1670861319559 1670861319555 259 689 640 820 0 443
weier1 1 1 1670861319565 1670861319565 259 689 630 820 0 470
weier1 1 1 1670861319570 1670861319570 259 689 630 820 0 489
weier1 1 1 1670861319576 1670861319575 252 680 630 840 0 503
weier1 1 1 1670861319581 1670861319580 250 678 630 840 0 512
weier1 1 1 1670861319586 1670861319585 248 677 630 840 0 520
weier1 1 1 1670861319593 1670861319590 246 676 630 840 0 532
weier1 1 1 1670861319598 1670861319595 243 675 630 840 0 543
weier1 1 1 1670861319603 1670861319600 240 675 630 840 0 554
weier1 1 1 1670861319609 1670861319605 236 675 630 840 0 569
weier1 1 1 1670861319615 1670861319615 233 675 630 840 0 586
weier1 1 1 1670861319620 1670861319620 229 676 630 840 0 604
weier1 1 1 1670861319626 1670861319625 226 678 630 840 0 620
weier1 1 1 1670861319631 1670861319630 223 680 620 840 0 629
weier1 1 1 1670861319636 1670861319635 220 683 620 840 0 639
weier1 1 1 1670861319643 1670861319640 218 686 620 840 0 650
weier1 1 1 1670861319648 1670861319645 216 690 620 840 0 667
weier1 1 1 1670861319653 1670861319650 215 694 620 840 0 682
weier1 1 1 1670861319659 1670861319655 214 698 620 840 0 695
weier1 1 1 1670861319665 1670861319665 214 703 620 840 0 708
weier1 1 1 1670861319670 1670861319670 214 707 620 840 0 721
weier1 1 1 1670861319676 1670861319675 215 712 620 840 0 733
weier1 1 1 1670861319681 1670861319680 217 716 630 840 0 745
weier1 1 1 1670861319686 1670861319685 219 719 630 840 0 756
weier1 1 1 1670861319693 1670861319690 222 722 630 840 0 763
weier1 1 1 1670861319698 1670861319695 225 724 630 840 0 769
weier1 1 1 1670861319703 1670861319700 229 726 630 820 0 772
weier1 1 1 1670861319709 1670861319705 232 727 630 820 0 774
weier1 1 1 1670861319715 1670861319715 236 727 630 820 0 775
weier1 1 1 1670861319720 1670861319720 239 727 630 820 0 775
weier1 1 1 1670861319726 1670861319725 243 726 630 800 0 773
weier1 1 1 1670861319731 1670861319730 246 723 630 800 0 769
